Rank,"Song Title",Streams,Daily
213,"Creepin' (feat. 21 Savage) - Remix",27313159,6731
214,"Double Fantasy (with Future) - Radio Edit",24809918,3093
215,Gifted,23491982,10553
216,"Jealous Guy",23367101,8656
217,"Out of Time - KAYTRANADA Remix",22659365,4150
218,"Family (with Suzanna Son)",22598503,6491
219,"Like A God",21631064,10760
220,Wanderlust,20964269,3871
221,"Take Me Back",20187715,8330
222,"Moth To A Flame (with The Weeknd) - Extended Mix",19082673,15035
223,"After Hours - The Blaze Remix",18712369,3198
224,"Devil May Cry - From “The Hunger Games: Catching Fire” Soundtrack",17862653,2027
225,"Come Thru (with Mike WiLL Made-It feat. The Weeknd)",17752789,1337
226,"Call Out My Name - Live",17394243,11198
227,"Blinding Lights - Major Lazer Remix",16936438,2344
228,"Moth To A Flame (with The Weeknd, Moojo) - Moojo Remix",16005520,4746
229,"How Do I Make You Love Me? - Sebastian Ingrosso & Salvatore Ganacci Remix",15764579,2994
230,"Drunk In Love (feat. The Weeknd) [Remix]",15443270,6155
231,"Wild Love",15154587,2221
232,"São Paulo (feat. Anitta) - Single Version",14263879,34471
233,"Blinding Lights - Chromatics Remix",14232770,1705
234,"One Of The Girls - Slowed",13159693,7656
235,"After Hours - Live",11969303,5757
236,"Christmas Blues (with The Weeknd)",11709066,731
237,"Lust For Life - BloodPop® Remix",11021878,1807
238,"Moth To A Flame (with The Weeknd, Chris Lake) - Chris Lake Remix",10752269,1082
239,"Heartless - Vapor Wave Remix",10487490,682
240,"Often - Live",10376753,5467
241,"Starry Eyes - MIKE DEAN Remix",9916800,2193
242,"Is There Someone Else? - Live",9644642,2895
243,"Popular (Slowed) (with Playboi Carti & Madonna)",9403396,2721
244,"Starboy - Live",9385764,4123
245,"The Hills - Live",9379305,3858
246,"Popular (Sped Up) (with Playboi Carti & Madonna)",8306078,3510
247,"Sacrifice - Live",8223433,3249
248,"Save Your Tears - OPN Remix",8170300,668
249,"The Lure (Main Theme) (with Mike Dean)",8157222,3483
250,"Party Monster - Live",7846316,3181
251,"Hurricane - Live",7806080,2678
252,"Take My Breath - Extended Version",7704862,1094
253,"Lust for Life - The Avener Rework",7503415,1784
254,"Alone Again - Live",7453763,2713
255,"I Was Never There - Live",7450928,4336
256,"Crew Love - Live",7335915,2787
257,"Gasoline - Live",7175600,2344
258,"Or Nah - Live",7115607,3200
259,"Heartless - Live",7093907,2746
260,"Low Life - Live",7075615,2861
261,"Die For You - Live",6959910,2837
262,"Out of Time - Live",6881847,2534
263,"Blinding Lights - Live",6880461,3259
264,"Take My Breath - Live",6853637,2646
265,"How Do I Make You Love Me? - Live",6781646,2459
266,"One Of The Girls - Instrumental",6721116,6356
267,"Blinding Lights - Instrumental",6651969,1836
268,"Faith - Live",6559856,2526
269,Sexodus,6318554,990
270,"Can't Feel My Face - Live",6313399,2337
271,"Dancing In The Flames - Acoustic",6217874,3072
272,"Scared To Live - SNL Live",6206656,457
273,"Dawn FM - OPN Remix",6185323,1544
274,"Wicked Games - Live",6183743,2999
275,"Nocturnal - Disclosure V.I.P. / Radio Edit",6158482,430
276,"Save Your Tears - Live",5958429,2641
277,"I Feel It Coming - Live",5935011,2369
278,"Less Than Zero - Live",5780804,2222
279,Exodus,5772678,779
280,"Kiss Land - Live",5443040,2320
281,"Dancing In The Flames - Live from São Paulo",5436878,1718
282,"The Morning - Live",4998242,2093
283,"Intro - Live",4954019,1565
284,"Open Hearts - Single Version",4668678,2132
285,"One Of The Girls - A Cappella",4591367,3684
286,"Shake It Out - The Weeknd Remix",3879789,2174
287,"Timeless - Instrumental",3736842,8634
288,"Moth To A Flame (with The Weeknd, feat. Tourist) - Tourist Remix",3723116,1568
289,"Wanderlust - Clean Bandit Remix",3229781,95
290,"Wake Me Up (feat. Justice) - Single Version",2992964,1531
291,"Nocturnal - Disclosure V.I.P.",2985215,809
292,"Outro - Live",2649371,1081
293,"Take My Breath - Instrumental",2111011,542
294,"Popular (A Cappella) (with Playboi Carti & Madonna)",2083621,1274
295,"Heart Is King / Sacrifice / Knas - Live from Miami",2078342,2774
296,"Popular (Instrumental) (with Playboi Carti & Madonna)",1943441,832
297,"Wanderlust - Steve Pitron & Max Sanna Radio Edit",1900815,123
298,"Out of Time - Instrumental",1897937,901
299,"Wanderlust - Steve Pitron & Max Sanna Club Mix",1882795,96
300,"Creepin' (with The Weeknd & 21 Savage) - ChoppedNotSlopped",1757694,221
301,"Marry The Night - The Weeknd & Illangelo Remix",1744092,508
302,"Die For You - Instrumental",1710531,1081
303,"Out of Time - KAYTRANADA Remix / Radio Edit",1630206,269
304,"Enjoy The Show (feat. Future) - Single Version",1455646,671
305,"Moth To A Flame - Live from Copenhagen",1225464,2152
306,"K-POP - Chopped & Screwed",1194228,224
307,"São Paulo (feat. Anitta) - Live From São Paulo",1030097,2237
308,"off the table (with The Weeknd) - live from Vevo",920703,2592
309,"K-POP - Sped Up",875027,217
310,"Dancing In The Flames - Acapella",824457,378
311,"Dancing In The Flames - Instrumental",809242,314
312,"XO / The Host",738409,0
313,"K-POP - Instrumental",687987,448
314,"Love Me Harder - Alex Ghenea Remix",560688,78
315,"São Paulo (feat. Anitta) - Single Version / Acapella",538946,1031
316,"Love Me Harder - A Cappella",301529,661
317,"Love Me Harder - Gregor Salto Amsterdam Mix",120828,9
318,"Until We're Skin & Bones",116315,32
