Rank,"Song Title",Streams,Daily
69,"Dark Times",280083505,19471
70,"Often - Kygo Remix",272675371,38223
71,"Take My Breath",263616035,92433
72,"Double Fantasy (with Future)",258162125,74026
73,"Ordinary Life",256434368,65250
74,"Might Not",251768431,30196
75,Shameless,245180753,59238
76,Faith,244939491,73198
77,"Over Now (with The Weeknd)",235067248,25122
78,Prisoner,233597271,45263
79,"Hardest To Love",227059977,45055
80,"Escape From LA",223423990,46264
81,"Alone Again",222781639,48875
82,Privilege,220658158,38087
83,"Too Late",220579979,50929
84,"Nothing Without You",216744151,33362
85,"We Still Dont Trust You",215754567,135168
86,"Power is Power (feat The Weeknd Travis Scott)",215345492,23021
87,"Comin Out Strong (feat The Weeknd)",214831326,33279
88,Attention,211161572,23625
89,"off the table (with The Weeknd)",200373091,50797
90,"Scared To Live",195232644,31459
91,Gasoline,192931069,50887
92,"All I Know",192460647,32160
93,"How Do I Make You Love Me",191828830,49909
94,"Fill The Void (with Lily Rose Depp Ramsey)",184858207,107798
95,Snowchild,184663400,30420
96,"As You Are",180451981,59861
97,"Love To Lay",179051610,27569
98,"Curve (feat The Weeknd)",171133002,14933
99,"Twenty Eight",164795689,51411
100,"The Abyss (feat Lana Del Rey)",163740790,185762
101,"The Zone",160450986,52215
102,"Young Metro",158542347,75826
103,Angel,154867128,25558
104,"Best Friends",151371916,29135
105,"Missed You - Bonus Track",149544463,21668
106,"Nothing Compares - Bonus Track",148866911,39275
107,"Loft Music",148142733,35120
108,"Pray 4 Love (feat The Weeknd)",147043454,37578
109,"Real Life",146153654,16040
110,"CIRCUS MAXIMUS (feat The Weeknd Swae Lee)",144418342,53005
111,Losers,142094301,17140
112,"In Your Eyes (with Doja Cat) - Remix",139768691,29611
113,"Repeat After Me (Interlude)",137547591,29014
114,"Baptized In Fear",135631528,92882
115,"Kiss Land",135267127,71245
116,"Open Hearts",132373388,107651
117,"Until I Bleed Out",131859933,31323
118,DD,130850887,39225
119,"Price On My Head (feat The Weeknd)",127794638,9040
120,"Here We Go Again (feat Tyler the Creator)",124765649,20298
121,"Starry Eyes",122525546,37229
122,"I Heard Youre Married (feat Lil Wayne)",122227319,18499
123,"UnFazed (feat The Weeknd)",115418294,13102
124,"Live For",110015861,18565
125,"The Hills - Remix",109781614,25765
126,"6 Inch (feat The Weeknd)",109615671,27425
127,Valerie,106845410,27942
128,"Odd Look",106513969,29275
129,"All to Myself",104703676,78733
130,"Reminder (feat AAP Rocky Young Thug) - Remix",102311074,9411
131,"The Birds Pt 1",100642282,61854
132,"Dont Break My Heart",96531584,20634
133,Professional,96503926,22769
134,"Starboy (feat Daft Punk) - Kygo Remix",95046695,11376
135,"The Birds Pt 2",93629788,59062
136,"Wake Me Up (feat Justice)",92497029,69181
137,"Remember You",92176272,25343
138,"Nothing Is Lost (You Give Me Strength)",89764269,15974
139,"Niagara Falls",89758991,77517
140,Pretty,89033563,18105
141,Montreal,89004457,35673
142,"Reflections Laughing (feat Travis Scott Florence The Machine)",88750463,57788
143,"Elastic Heart - From The Hunger Games Catching Fire Soundtrack",88662683,23103
144,"Where You Belong - From Fifty Shades Of Grey Soundtrack",86308819,27152
145,"The Knowing",85687588,32872
146,"Love In The Sky",84765516,16132
147,"King Of The Fall",83086437,32349
148,"Rolling Stone",78928512,18883
149,"A Lie",77336174,3144
150,Wanderlust,77010164,19676
151,"Tears In The Rain",76923959,22451
152,"In Vein",76142416,31234
153,"Lonely Star",75102516,26840
154,"XO The Host",73927870,25533
155,"Blinding Lights (with ROSALÍA) - Remix",73466749,11667
156,Adaptation,72533627,20354
157,"Dawn FM",72383007,10616
158,"The Town",70575954,27345
159,"You Right - Extended",70513988,21309
160,Next,70111110,22003
161,"Life Of The Party",69955009,28326
162,"Final Lullaby - Bonus Track",69797303,7089
163,"Cant Feel My Face - Martin Garrix Remix",69599755,4293
164,"Better Believe",69205456,9224
165,"False Idols (with Lil Baby Suzanna Son)",68568792,27243
166,"Take Me Back To LA",65885608,49034
167,"Given Up On Me",63010609,52889
168,"Enjoy The Show (feat Future)",62652602,36922
169,"tears in the club (feat the weeknd)",61858306,14101
170,"Same Old Song",61385951,15768
171,Nocturnal,59786875,18511
172,"Till Dawn (Here Comes The Sun)",57919804,21286
173,"Belong To The World",57823648,12620
174,Thursday,57734741,17735
175,"Dollhouse (with Lily Rose Depp)",57538412,57602
176,"One of Those Nights (feat The Weeknd)",57318032,14120
177,"A Tale By Quincy",55508658,8357
178,Outside,55248952,15322
179,"I Cant Wait To Get There",53815717,34100
180,"Echoes Of Silence",53814942,13884
181,Gone,53732856,12799
182,"Bedtime Stories (feat The Weeknd) - From SR3MM",53150323,6108
183,"Die For You - Sped Up",52633910,9243
184,"Opening Night",50228686,29164
185,"Every Angel is Terrifying",49675016,7862
186,Initiation,48624493,11551
187,"Another One Of Me (feat 21 Savage)",46616525,15278
188,"The Fall",46449657,10449
189,"Without a Warning",46055682,43090
190,"One Of The Girls - Sped Up",45559041,23657
191,"Phantom Regret by Jim",43525867,7412
192,Drive,42599268,30237
193,"What You Want",42503125,2363
194,"Call Out My Name - A Cappella",41547403,9642
195,"Give Me Mercy",41445085,23934
196,"Thought I Knew You (feat The Weeknd)",41246933,4942
197,"Timeless (feat Playboi Carti Doechii) - Remix",41221463,58471
198,"The Hills - Remix",40454403,6788
199,"Best Friends - Remix",40083993,5557
200,"Always Be My Fault",39493723,28036
201,"Hurry Up Tomorrow",38966968,25962
202,"Heaven Or Las Vegas",38909155,9771
203,"A Lesser Man",36575766,7215
204,"Sacrifice (Remix) (feat Swedish House Mafia)",36367827,9086
205,"Red Terror",35984298,20771
206,"Pullin Up (feat The Weeknd)",35910803,6117
207,"In Your Eyes (feat Kenny G) - Remix",35680052,3202
208,"Big Sleep (feat Giorgio Moroder)",35160757,21179
209,"Die For It (ft Nas)",33119502,4082
210,"Belly The Weeknd - Die For It (ft Nas)",33115420,5094
211,"The Hills - RL Grime Remix",30818688,5089
212,"Rambo (Last Blood) (feat The Weeknd)",27587921,5985
213,"Creepin (feat 21 Savage) - Remix",27258712,6457
214,"Double Fantasy (with Future) - Radio Edit",24784751,3090
215,Gifted,23417774,9293
216,"Jealous Guy",23301466,7898
217,"Out of Time - KAYTRANADA Remix",22625766,4154
218,"Family (with Suzanna Son)",22549318,5872
219,"Like A God",21550339,9618
220,Wanderlust,20934183,3823
221,"Take Me Back",20121261,8088
222,"Moth To A Flame (with The Weeknd) - Extended Mix",18965815,11472
223,"After Hours - The Blaze Remix",18688663,3070
224,"Devil May Cry - From The Hunger Games Catching Fire Soundtrack",17845598,1822
225,"Come Thru (with Mike WiLL Made-It feat The Weeknd)",17743425,1308
226,"Call Out My Name - Live",17303172,10835
227,"Blinding Lights - Major Lazer Remix",16918071,2386
228,"Moth To A Flame (with The Weeknd Moojo) - Moojo Remix",15967893,4330
229,"How Do I Make You Love Me - Sebastian Ingrosso Salvatore Ganacci Remix",15739876,2996
230,"Drunk In Love (feat The Weeknd) Remix",15418650,5837
231,"Wild Love",15154587,2221
232,"Blinding Lights - Chromatics Remix",14219691,1629
233,"São Paulo (feat Anitta) - Single Version",13997356,28682
234,"One Of The Girls - Slowed",13102232,8030
235,"After Hours - Live",11925288,5091
236,"Christmas Blues (with The Weeknd)",11703371,659
237,"Lust For Life - BloodPop Remix",11009604,1667
238,"Moth To A Flame (with The Weeknd Chris Lake) - Chris Lake Remix",10743206,1077
239,"Heartless - Vapor Wave Remix",10482292,616
240,"Often - Live",10333382,5220
241,"Starry Eyes - MIKE DEAN Remix",9899943,2084
242,"Is There Someone Else - Live",9621180,2761
243,"Starboy - Live",9353533,3733
244,"The Hills - Live",9348721,3670
245,"Popular (Sped Up) (with Playboi Carti Madonna)",8281208,3429
246,"Sacrifice - Live",8199890,2785
247,"Save Your Tears - OPN Remix",8165110,602
248,"The Lure (Main Theme) (with Mike Dean)",8131239,2975
249,"Party Monster - Live",7820813,2987
250,"Hurricane - Live",7785896,2436
251,"Take My Breath - Extended Version",7696291,987
252,"Lust For Life - The Avener Rework",7490833,1716
253,"Alone Again - Live",7432561,2617
254,"I Was Never There - Live",7417308,3990
255,"Crew Love - Live",7314166,2589
256,"Gasoline - Live",7156253,2398
257,"Or Nah - Live",7089330,2646
258,"Heartless - Live",7071774,2600
259,"Low Life - Live",7052743,2686
260,"Die For You - Live",6938526,2367
261,"Out of Time - Live",6861931,2494
262,"Blinding Lights - Live",6854893,2989
263,"Take My Breath - Live",6833620,2383
264,"Popular (Slowed) (with Playboi Carti Madonna)",6764251,2440
265,"How Do I Make You Love Me - Live",6762560,2305
266,"One Of The Girls - Instrumental",6676705,6416
267,"Blinding Lights - Instrumental",6638023,1707
268,"Faith - Live",6539814,2454
269,Sexodus,6311232,1003
270,"Cant Feel My Face - Live",6295381,2101
271,"Scared To Live - SNL Live",6202968,477
272,"Dancing In The Flames - Acoustic",6191306,3004
273,"Dawn FM - OPN Remix",6173307,1417
274,"Wicked Games - Live",6159448,2857
275,"Nocturnal - Disclosure VIP Radio Edit",6155857,447
276,"Save Your Tears - Live",5938004,2420
277,"I Feel It Coming - Live",5916714,2151
278,Exodus,5767331,793
279,"Less Than Zero - Live",5762960,2121
280,"Kiss Land - Live",5425321,2183
281,"Dancing In The Flames - Live from São Paulo",5423293,1652
282,"The Morning - Live",4981579,1945
283,"Intro - Live",4941690,1595
284,"Open Hearts - Single Version",4651754,2004
285,"One Of The Girls - A Cappella",4563643,3968
286,"Shake It Out - The Weeknd Remix",3862524,2310
287,"Moth To A Flame (with The Weeknd feat Tourist) - Tourist Remix",3710495,1670
288,"Timeless - Instrumental",3666541,9656
289,"Wanderlust - Clean Bandit Remix",3229027,88
290,"Wake Me Up (feat Justice) - Single Version",2981293,1454
291,"Nocturnal - Disclosure VIP",2979676,845
292,"Outro - Live",2641025,1028
293,"Popular (Slowed) (with Playboi Carti Madonna)",2618938,383
294,"Take My Breath - Instrumental",2106002,544
295,"Popular (A Cappella) (with Playboi Carti Madonna)",2075262,1228
296,"Heart Is King Sacrifice Knas - Live from Miami",2058262,2507
297,"Popular (Instrumental) (with Playboi Carti Madonna)",1937485,751
298,"Wanderlust - Steve Pitron Max Sanna Radio Edit",1899845,110
299,"Out of Time - Instrumental",1890113,978
300,"Wanderlust - Steve Pitron Max Sanna Club Mix",1882038,112
301,"Creepin (with The Weeknd 21 Savage) - ChoppedNotSlopped",1756148,232
302,"Marry The Night - The Weeknd Illangelo Remix",1740575,477
303,"Die For You - Instrumental",1702157,987
304,"Out of Time - KAYTRANADA Remix Radio Edit",1627850,322
305,"Enjoy The Show (feat Future) - Single Version",1450199,670
306,"Moth To A Flame - Live from Copenhagen",1206199,2424
307,"K-POP - Chopped Screwed",1192622,207
308,"São Paulo (feat Anitta) - Live From São Paulo",1012787,2282
309,"off the table (with The Weeknd) - live from Vevo",900131,3164
310,"K-POP - Sped Up",873493,203
311,"Dancing In The Flames - Acapella",821793,347
312,"Dancing In The Flames - Instrumental",806437,286
313,"XO The Host",738409,0
314,"K-POP - Instrumental",684026,438
315,"Love Me Harder - Alex Ghenea Remix",560080,87
316,"São Paulo (feat Anitta) - Single Version Acapella",531921,981
317,"Love Me Harder - A Cappella",297154,653
318,"Love Me Harder - Gregor Salto Amsterdam Mix",120745,10
319,"Until Were Skin Bones",116059,45
