Rank,"Song Title",Streams,Daily
68,"Dancing In The Flames",281313720,162211
69,"Dark Times",279973310,22919
70,"Often - Kygo Remix",272445191,44366
71,"Take My Breath",263064884,119560
72,"Double Fantasy (with Future)",257728604,87323
73,"Ordinary Life",256022880,84819
74,"Might Not",251581675,40308
75,Shameless,244868816,62058
76,Faith,244534420,88418
77,"Over Now (with The Weeknd)",234918269,29944
78,Prisoner,233331318,59456
79,"Hardest To Love",226797535,61219
80,"Escape From LA",223170227,53578
81,"Alone Again",222518651,56831
82,Privilege,220464463,42334
83,"Too Late",220289260,62701
84,"Nothing Without You",216553763,40468
85,"Power is Power (feat The Weeknd Travis Scott)",215241981,26429
86,"We Still Dont Trust You",215006803,141184
87,"Comin Out Strong (feat The Weeknd)",214654037,32887
88,Attention,211024701,31003
89,"off the table (with The Weeknd)",200071775,61362
90,"Scared To Live",195057301,37366
91,Gasoline,192637697,60078
92,"All I Know",192284338,36240
93,"How Do I Make You Love Me",191533288,62051
94,Snowchild,184491178,38936
95,"Fill The Void (with Lily Rose Depp Ramsey)",184287347,119517
96,"As You Are",180130449,68718
97,"Love To Lay",178891061,33096
98,"Curve (feat The Weeknd)",171051040,16951
99,"Twenty Eight",164507905,57423
100,"The Abyss (feat Lana Del Rey)",162692946,223268
101,"The Zone",160162761,62099
102,"Young Metro",158111386,83045
103,Angel,154724843,30500
104,"Best Friends",151207612,35078
105,"Missed You - Bonus Track",149417066,25283
106,"Nothing Compares - Bonus Track",148659670,41647
107,"Loft Music",147948857,40051
108,"Pray 4 Love (feat The Weeknd)",146838056,37916
109,"Real Life",146062666,19978
110,"CIRCUS MAXIMUS (feat The Weeknd Swae Lee)",144118971,57262
111,Losers,141997188,19985
112,"In Your Eyes (with Doja Cat) - Remix",139587958,35382
113,"Repeat After Me (Interlude)",137391325,32317
114,"Baptized In Fear",135101753,109180
115,"Kiss Land",134868034,85709
116,"Open Hearts",131750511,127469
117,"Until I Bleed Out",131695639,36581
118,DD,130629620,47074
119,"Price On My Head (feat The Weeknd)",127731353,9307
120,"Here We Go Again (feat Tyler the Creator)",124655416,23107
121,"Starry Eyes",122311608,44536
122,"I Heard Youre Married (feat Lil Wayne)",122119924,22163
123,"UnFazed (feat The Weeknd)",115348349,14097
124,"Live For",109919832,20891
125,"The Hills - Remix",109639751,25438
126,"6 Inch (feat The Weeknd)",109465755,27131
127,Valerie,106694099,31287
128,"Odd Look",106341739,36279
129,"All to Myself",104284318,80986
130,"Reminder (feat AAP Rocky Young Thug) - Remix",102258762,11555
131,"The Birds Pt 1",100302174,72934
132,"Dont Break My Heart",96408169,24699
133,Professional,96376382,27976
134,"Starboy (feat Daft Punk) - Kygo Remix",94976683,12858
135,"The Birds Pt 2",93312673,66267
136,"Wake Me Up (feat Justice)",92103802,82403
137,"Remember You",92035868,30381
138,"Nothing Is Lost (You Give Me Strength)",89675284,19335
139,"Niagara Falls",89320253,92196
140,Pretty,88931632,21909
141,Montreal,88823233,38296
142,"Elastic Heart - From The Hunger Games Catching Fire Soundtrack",88570993,26111
143,"Reflections Laughing (feat Travis Scott Florence The Machine)",88423242,68373
144,"Where You Belong - From Fifty Shades Of Grey Soundtrack",86190197,30812
145,"The Knowing",85512481,38304
146,"Love In The Sky",84676662,18958
147,"King Of The Fall",82918051,33449
148,"Rolling Stone",78821242,22231
149,"A Lie",77319136,3498
150,Wanderlust,76897005,25468
151,"Tears In The Rain",76796350,27880
152,"In Vein",76017477,28917
153,"Lonely Star",74949774,33509
154,"XO The Host",73793596,28574
155,"Blinding Lights (with ROSALÍA) - Remix",73396664,16579
156,Adaptation,72422251,24249
157,"Dawn FM",72325471,11584
158,"The Town",70421395,34033
159,"You Right - Extended",70408382,20636
160,Next,69989695,25125
161,"Life Of The Party",69796569,34585
162,"Final Lullaby - Bonus Track",69759338,8026
163,"Cant Feel My Face - Martin Garrix Remix",69572815,5671
164,"Better Believe",69152846,12372
165,"False Idols (with Lil Baby Suzanna Son)",68415262,31442
166,"Take Me Back To LA",65606854,57696
167,"Given Up On Me",62704587,63776
168,"Enjoy The Show (feat Future)",62437653,42799
169,"tears in the club (feat the weeknd)",61759599,13747
170,"Same Old Song",61299128,18680
171,Nocturnal,59685417,19535
172,"Till Dawn (Here Comes The Sun)",57808673,23459
173,"Belong To The World",57753692,15050
174,Thursday,57635543,20773
175,"One of Those Nights (feat The Weeknd)",57261550,13411
176,"Dollhouse (with Lily Rose Depp)",57237164,63593
177,"A Tale By Quincy",55462307,9545
178,Outside,55166403,17616
179,"Echoes Of Silence",53744833,15176
180,Gone,53662353,14666
181,"I Cant Wait To Get There",53617401,38471
182,"Bedtime Stories (feat The Weeknd) - From SR3MM",53117554,5750
183,"Die For You - Sped Up",52585402,9399
184,"Opening Night",50061378,34719
185,"Every Angel is Terrifying",49632254,8750
186,Initiation,48560886,13568
187,"Another One Of Me (feat 21 Savage)",46527266,19300
188,"The Fall",46391517,12330
189,"Without a Warning",45810799,51471
190,"One Of The Girls - Sped Up",45444771,23481
191,"Phantom Regret by Jim",43485049,8553
192,"What You Want",42453487,2378
193,Drive,42427756,35078
194,"Call Out My Name - A Cappella",41493875,11247
195,"Give Me Mercy",41307826,28611
196,"Thought I Knew You (feat The Weeknd)",41220798,5039
197,"Timeless (feat Playboi Carti Doechii) - Remix",40870353,71238
198,"The Hills - Remix",40415464,6876
199,"Best Friends - Remix",40051057,7114
200,"Always Be My Fault",39339696,28437
201,"Heaven Or Las Vegas",38855529,11604
202,"Hurry Up Tomorrow",38820546,30051
203,"A Lesser Man",36534582,8542
204,"Sacrifice (Remix) (feat Swedish House Mafia)",36312054,10780
205,"Pullin Up (feat The Weeknd)",35878135,7112
206,"Red Terror",35865372,24506
207,"In Your Eyes (feat Kenny G) - Remix",35661153,3745
208,"Big Sleep (feat Giorgio Moroder)",35040625,24365
209,"Die For It (ft Nas)",33094328,5563
210,"Belly The Weeknd - Die For It (ft Nas)",33008427,5062
211,"The Hills - RL Grime Remix",30789150,5832
212,"Rambo (Last Blood) (feat The Weeknd)",27554112,6660
213,"Creepin (feat 21 Savage) - Remix",27220956,7318
214,"Double Fantasy (with Future) - Radio Edit",24767318,3606
215,Gifted,23365448,11319
216,"Jealous Guy",23258256,8866
217,"Out of Time - KAYTRANADA Remix",22602044,4445
218,"Family (with Suzanna Son)",22518062,6480
219,"Like A God",21494086,11544
220,Wanderlust,20912403,4313
221,"Take Me Back",20076470,9118
222,"Moth To A Flame (with The Weeknd) - Extended Mix",18882569,14670
223,"After Hours - The Blaze Remix",18671438,3498
224,"Devil May Cry - From The Hunger Games Catching Fire Soundtrack",17837367,2079
225,"Come Thru (with Mike WiLL Made-It feat The Weeknd)",17734265,1372
226,"Call Out My Name - Live",17248934,10131
227,"Blinding Lights - Major Lazer Remix",16905908,2239
228,"Moth To A Flame (with The Weeknd Moojo) - Moojo Remix",15939949,5510
229,"How Do I Make You Love Me - Sebastian Ingrosso Salvatore Ganacci Remix",15722224,3467
230,"Drunk In Love (feat The Weeknd) Remix",15371902,6601
231,"Wild Love",15154587,2221
232,"Blinding Lights - Chromatics Remix",14210436,1860
233,"São Paulo (feat Anitta) - Single Version",13817990,33296
234,"One Of The Girls - Slowed",13058784,8663
235,"After Hours - Live",11896763,5604
236,"Christmas Blues (with The Weeknd)",11699459,872
237,"Lust For Life - BloodPop Remix",11000370,1721
238,"Moth To A Flame (with The Weeknd Chris Lake) - Chris Lake Remix",10736825,1392
239,"Heartless - Vapor Wave Remix",10478695,732
240,"Often - Live",10305795,5571
241,"Starry Eyes - MIKE DEAN Remix",9888052,2429
242,"Is There Someone Else - Live",9605613,3073
243,"Starboy - Live",9332988,4155
244,"The Hills - Live",9328369,3968
245,"Popular (Sped Up) (with Playboi Carti Madonna)",8262804,3959
246,"Sacrifice - Live",8184920,2903
247,"Save Your Tears - OPN Remix",8161669,690
248,"The Lure (Main Theme) (with Mike Dean)",8115260,3378
249,"Party Monster - Live",7803823,3591
250,"Hurricane - Live",7772479,2614
251,"Take My Breath - Extended Version",7690514,1258
252,"Lust For Life - The Avener Rework",7481872,1919
253,"Alone Again - Live",7418320,2689
254,"I Was Never There - Live",7395546,4152
255,"Crew Love - Live",7300254,2739
256,"Gasoline - Live",7143232,2575
257,"Or Nah - Live",7074732,2828
258,"Heartless - Live",7057464,2863
259,"Low Life - Live",7038318,2835
260,"Die For You - Live",6924930,2721
261,"Out of Time - Live",6848657,2623
262,"Blinding Lights - Live",6838175,3473
263,"Take My Breath - Live",6820538,2485
264,"Popular (Slowed) (with Playboi Carti Madonna)",6750561,2796
265,"How Do I Make You Love Me - Live",6750190,2407
266,"One Of The Girls - Instrumental",6643073,6846
267,"Blinding Lights - Instrumental",6627770,1914
268,"Faith - Live",6526066,2668
269,Sexodus,6305776,921
270,"Cant Feel My Face - Live",6283792,2196
271,"Scared To Live - SNL Live",6200461,503
272,"Dancing In The Flames - Acoustic",6172839,3921
273,"Dawn FM - OPN Remix",6165521,1655
274,"Nocturnal - Disclosure VIP Radio Edit",6153567,433
275,"Wicked Games - Live",6143835,3141
276,"Save Your Tears - Live",5924608,2640
277,"I Feel It Coming - Live",5904690,2394
278,Exodus,5763472,772
279,"Less Than Zero - Live",5751208,2328
280,"Kiss Land - Live",5413899,2242
281,"Dancing In The Flames - Live from São Paulo",5413873,1902
282,"The Morning - Live",4970623,2138
283,"Intro - Live",4933441,1615
284,"Open Hearts - Single Version",4639718,2469
285,"One Of The Girls - A Cappella",4542657,4266
286,"Shake It Out - The Weeknd Remix",3850424,2371
287,"Moth To A Flame (with The Weeknd feat Tourist) - Tourist Remix",3700823,1866
288,"Timeless - Instrumental",3615306,10472
289,"Wanderlust - Clean Bandit Remix",3228534,92
290,"Nocturnal - Disclosure VIP",2975326,948
291,"Wake Me Up (feat Justice) - Single Version",2973020,1630
292,"Outro - Live",2635476,1063
293,"Popular (Slowed) (with Playboi Carti Madonna)",2616754,447
294,"Take My Breath - Instrumental",2102564,785
295,"Popular (A Cappella) (with Playboi Carti Madonna)",2068627,1258
296,"Heart Is King Sacrifice Knas - Live from Miami",2044195,2615
297,"Popular (Instrumental) (with Playboi Carti Madonna)",1933104,911
298,"Wanderlust - Steve Pitron Max Sanna Radio Edit",1899260,114
299,"Out of Time - Instrumental",1884824,1221
300,"Wanderlust - Steve Pitron Max Sanna Club Mix",1881531,101
301,"Creepin (with The Weeknd 21 Savage) - ChoppedNotSlopped",1754952,223
302,"Marry The Night - The Weeknd Illangelo Remix",1738133,569
303,"Die For You - Instrumental",1696426,1250
304,"Out of Time - KAYTRANADA Remix Radio Edit",1626301,363
305,"Enjoy The Show (feat Future) - Single Version",1446372,763
306,"Moth To A Flame - Live from Copenhagen",1191775,3216
307,"K-POP - Chopped Screwed",1191503,212
308,"São Paulo (feat Anitta) - Live From São Paulo",999947,2632
309,"off the table (with The Weeknd) - live from Vevo",883777,3038
310,"K-POP - Sped Up",872389,232
311,"Dancing In The Flames - Acapella",820001,340
312,"Dancing In The Flames - Instrumental",804672,396
313,"XO The Host",738409,0
314,"K-POP - Instrumental",681252,644
315,"Love Me Harder - Alex Ghenea Remix",559608,102
316,"São Paulo (feat Anitta) - Single Version Acapella",526589,1035
317,"Love Me Harder - A Cappella",294199,518
318,"Love Me Harder - Gregor Salto Amsterdam Mix",120706,7
319,"Until Were Skin Bones",115872,46
