Rank,"Song Title",Streams,Daily
75,"Baby One More Time - Recorded at Spotify Studios New York City",151958236,14166
76,"Nothing On You (feat Paulo Londra Dave)",151941114,14744
77,Runaway,150977080,12335
78,"First Times",134613014,15505
79,Sigue,129263822,15177
80,"Put It All on Me (feat Ella Mai)",125828241,18302
81,"Take It Back",121161971,6515
82,"Shivers - Ofenbach Remix",115532924,28953
83,"Life Goes On (feat Luke Combs)",115241568,52813
84,"Shape of You (feat Zion Lennox) - Latin Remix",115070676,9266
85,"Wake Me Up",113924853,6435
86,"Candle In The Wind - 2018 Version",109566566,11958
87,"Even My Dad Does Sometimes",109325165,6774
88,"Perfect - Acoustic",107763970,20680
89,"Growing Up (feat Ed Sheeran)",105949404,9277
90,"The Man",105524554,6296
91,"Touch and Go",104089869,5856
92,"Bad Habits - MEDUZA Remix",101924069,21609
93,UNI,101742633,7095
94,"South of the Border (feat Camila Cabello Cardi B) - Cheat Codes Remix",99889477,7756
95,Shirtsleeves,97723095,5828
96,"Castle on the Hill - Acoustic",97221670,8817
97,"Shape of You - Stormzy Remix",96728058,12789
98,"Autumn Leaves - Deluxe Edition",95746177,8853
99,"Bad Habits (feat Bring Me The Horizon)",94156196,30604
100,"Little Bird - Deluxe Edition",87602217,6760
101,"Old Phone",87015856,93734
102,Curtains,83944986,18604
103,"Make It Rain",83464426,11694
104,"Happier - Acoustic",83041250,10259
105,"Shape of You (feat Nyla Kranium) - Major Lazer Remix",82757143,3985
106,This,82331529,5531
107,"Let Her Go (feat Ed Sheeran) - Anniversary Edition",81400263,102173
108,"Are You Entertained",80494149,13236
109,Tides,79041623,10152
110,"Boa Me (feat Ed Sheeran Mugeez)",76314624,3680
111,Camera,72858269,159723
112,"1000 Nights (feat Meek Mill A Boogie Wit da Hoodie)",72787824,3891
113,"Way To Break My Heart (feat Skrillex)",71542041,4092
114,Collide,70623445,10867
115,"Grade 8",69864739,5344
116,"I Dont Want Your Money (feat HER)",68844844,4564
117,"Castle on the Hill - Recorded at Spotify Studios New York City",68676909,3581
118,"American Town",68497322,18289
119,Boat,68244687,14129
120,"Photograph - Felix Jaehn Remix",66674361,4519
121,"Who We Love (feat Ed Sheeran)",66559499,15101
122,"One Life",66247851,9462
123,"Feels (feat Young Thug J Hus)",66226257,3988
124,"Galway Girl - Martin Jensen Remix",65184778,4797
125,"Love In Slow Motion",62409249,8287
126,"Bad Habits (feat Tion Wayne Central Cee) Fumez The Engineer Remix",60906659,6410
127,"Leave Your Life",60757385,6920
128,"Beautiful People (feat Khalid) - NOTD Remix",60385351,4160
129,"Drive (From F1 The Movie)",60309301,74247
130,Bloodstream,59600138,5060
131,"The Joker And The Queen",59463649,7484
132,"Stop The Rain",58496551,8099
133,"A Little More",57577037,95222
134,"Cold Coffee",57299005,4824
135,Friends,56481156,3703
136,"Gold Rush - Deluxe Edition",54062029,4262
137,"All About It",53516503,2233
138,"The City",53180323,4029
139,"I Dont Care (with Justin Bieber) - Jonas Blue Remix",50694160,2795
140,Firefly,48978126,2633
141,"Peru - R3HAB Remix",48439656,10394
142,"Under the Tree (from That Christmas)",47902206,9664
143,Sandman,47268378,7684
144,"Noche de Novela (feat Ed Sheeran)",45375651,8113
145,"Sunburn - Deluxe Edition",44993328,3398
146,"Hips Dont Lie - Spotify Anniversary Version",44739530,111527
147,"Life Goes On",43014074,10619
148,"Call On Me (feat Ed Sheeran)",42907152,7811
149,She,41824250,2199
150,"Be Right Now",41391556,4054
151,"End Of Youth",40618838,11866
152,"Take Me Back To London (Remix) feat Stormzy Jaykae Aitch",39715587,3883
153,"Guiding Light",39523914,3929
154,"My G (feat Ed Sheeran)",39251042,11514
155,F64,39161137,6592
156,"I Dont Care (with Justin Bieber) - Loud Luxury Remix",38945721,1868
157,"Shivers (feat Jessi SUNMI)",38431512,12726
158,"Let It Out",37398485,1816
159,"Bad Habits - Joel Corry Remix",37189739,4887
160,"New York",35292833,2047
161,"Forever My Love",34315875,6337
162,"South of the Border (feat Camila Cabello) - Acoustic",33764575,2156
163,"Shape of You - Galantis Remix",33697533,1361
164,"Shivers (Dillon Francis Remix) Main Mix",33630640,3512
165,"English Rose",33442830,1790
166,"The A Team - Acoustic",33151275,1708
167,"Thinking out Loud - Alex Adair Remix",32906492,1197
168,"Sapphire (feat Arijit Singh) - Remix",32789682,49156
169,"One Night",32369860,1718
170,Homeless,31297177,1358
171,Magical,31242565,8843
172,"Beautiful People (feat Khalid) - Jack Wins Remix",30812507,1305
173,So,30547468,1352
174,"Salt Water",30090654,7356
175,"Amo Soltanto Te",29572468,6635
176,"Little Lady (feat Mikill Pane)",29255452,1326
177,"Peru - Acoustic",28871986,5007
178,Fall,28493105,1487
179,"Reuf (feat Ed Sheeran)",27972994,2975
180,Sofa,26852124,1236
181,"The Hills of Aberfeldy",26652245,6765
182,Vega,26020718,6267
183,Colourblind,25967744,6391
184,"Shivers - Alok Remix",25953850,7547
185,"Lego House - Acoustic",25142060,1534
186,Dusty,24605721,5037
187,"Dont - Don Diablo Remix",24063358,780
188,"Be Like You",24042319,1095
189,"You Need Me I Dont Need You",23751634,796
190,"2step (feat Ultimo)",23112043,1878
191,"be my forever (feat ed sheeran)",22382740,3401
192,"Fire Alarms",21541897,981
193,Sunburn,21310801,980
194,"Happier - Tiëstos AFTRHRS Remix",21271986,895
195,"2step (feat 1Cuz)",20775915,2412
196,"Bad Habits - Acoustic Version",20723340,2560
197,Sycamore,20702597,4318
198,Spark,20596663,5058
199,"Give Me Love",20473753,4644
200,"Castle on the Hill - Throttle Remix",19989830,2200
201,"Where We Land",19650832,1183
202,Borderline,19113865,4301
203,"Parting Glass - Live at Wembley Stadium",18649442,1267
204,"2step (feat Chefin)",18644397,3164
205,"Shape of You - Yxng Bane Remix",18159472,1788
206,"South of the Border (feat Camila Cabello Cardi B) - Sam Feldt Remix",18072457,874
207,Blue,17905169,5751
208,"I See Fire - Live and in Session",17488414,1326
209,"No Strings",17281992,4096
210,"Everything You Are",17122553,1020
211,"Wake Me Up - Live at the Bedford",16229892,638
212,Symmetry,15797969,28546
213,"In Other Words",15756727,25896
214,"Small Bump - Live at Wembley Stadium",15690971,578
215,"Perfect - Robin Schulz Remix",15601056,1518
216,"The A Team - Live at the Bedford",15441605,593
217,"The City",15306653,524
218,"Shivers - Acoustic Version",14816749,2428
219,"You Need Me I Dont Need You - Live at the Bedford",14805921,707
220,"Take Me Back To London (Sir Spyro Remix) feat Stormzy Jaykae Aitch",14760541,1660
221,"The City - Live at Sticky Studios Loose Change EP",14694746,563
222,"Stoned - Bonus Track",14476190,3993
223,"Perfect - Mike Perry Remix",14417297,783
224,"Lately (feat Devlin)",14341851,846
225,"Shivers - Navos Remix",14125522,1714
226,"Radio (feat JME)",13900873,788
227,"Eyes Closed - Piano Version",13896814,1647
228,Opening,13885803,18148
229,"Sing - Live and in Session",13746195,505
230,"2step (feat Quevedo)",13722405,3626
231,"Wildflowers - Bonus Track",13679308,2971
232,"The Vow",13658141,21030
233,"Dont - Rick Ross Remix",13461832,1571
234,"Toughest - Bonus Track",12901607,3070
235,"Firefly - Bravado Dubstep Remix",12550505,418
236,"Dont Look Down",12541518,22524
237,"South of the Border (feat Camila Cabello Cardi B) - Andy Jarvis Remix",12478448,723
238,"Moving - Bonus Track",12468286,1884
239,"You (feat Wiley)",12294459,656
240,"Family (feat P Money)",12185752,623
241,"Fall - Live at the Bedford",12151508,413
242,Skeletons,12102330,28314
243,"Goodbye to You (feat Dot Rotten)",12028480,515
244,"Plastic Bag",12026039,2219
245,"Happier - Kasbo Remix",11758050,251
246,"Homeless - Live at the Bedford",11744037,411
247,Amazing,11592366,2103
248,"Eyes Closed - Lost Frequencies Remix",11444470,3046
249,"Antisocial (with Travis Scott) - MK Remix",11384294,624
250,"The City - Live at the Bedford",11378085,406
251,Heaven,11194135,18615
252,"2step (feat Armaan Malik)",10895627,1211
253,Punchline,10877649,1595
254,Slowly,10690151,14412
255,"Nightmares (feat Random Impulse Sway Wretch 32)",10034387,585
256,"Shape of You - NOTD Remix",9750136,833
257,"Castle on the Hill - Seeb Remix",9739446,683
258,"Thats On Me",9684842,1972
259,England,9650722,1670
260,"Azizam (DOD Remix)",9534903,6047
261,"Drown Me Out (feat Ghetts) - Ghetts",9490938,465
262,"Symmetry (feat Karan Aujla) - Remix",9358034,12584
263,"2step (feat Budjerah)",9140037,911
264,"I Only Miss You (feat Ed Sheeran)",9047136,63226
265,"Shivers (feat FEDUK SLAVA MARLOW)",9012311,1012
266,"For Always",8826016,13141
267,"2step (feat Antytila)",8223975,1263
268,Spring,8167448,3369
269,"Bad Habits - Jubël Remode",8138398,1711
270,"One - Live and in Session",8116991,726
271,Page,8054553,1545
272,"I Will Remember You",8038874,1508
273,"The A Team - Live and in Session",7655808,547
274,"Shivers - Jax Jones Remix",7620404,1372
275,Midnight,7610228,1366
276,"A Beautiful Game",7517752,1930
277,"Antisocial (with Travis Scott) - Ghali Remix",7326943,518
278,"When Will I Be Alright",6980237,1298
279,"Lonely Lovers",6647132,1321
280,"Azizam (feat Googoosh) Persian Version",6616503,4865
281,"2step (feat Ellinoora)",6588479,496
282,"The Day I Was Born",6381744,1275
283,Penguins,6380862,1570
284,"Head Heels",6373370,1253
285,"Cross Me (feat Chance the Rapper PnB Rock) - M-22 Remix",6356342,156
286,"Be My Husband - Live from Glastonbury",6212181,190
287,"You Need Me I Dont Need You - Live and in Session",6186404,430
288,"Beautiful People - Acoustic",6132429,840
289,"I Dont Care (with Justin Bieber) - Chronixx Koffee Remix",6109023,823
290,"A Little More - Unplugged",5986564,3477
291,"Lifting You",5714720,469
292,Freedom,5458367,11040
293,Dreams,5204520,225
294,"Camera (CYRIL Remix)",5103160,13077
295,"Sapphire - Unplugged",4926954,3351
296,"Overpass Graffiti - Alle Farben Remix",4807705,427
297,"Top Floor - Cabana",4649755,647
298,Groundwork,4393811,350
299,"Welcome To The World",4265320,902
300,Problems,4152744,6172
301,"The A Team - KOAN Sound Remix",4139637,75
302,"Overpass Graffiti - TCTS Remix",4043986,330
303,"Bloodstream - Arty Remix",3879719,116
304,"The A Team - Spotify Sessions",3863749,256
305,"2step (feat reezy)",3816703,637
306,"War Game",3786177,7742
307,"Lego House - Spotify Sessions",3502103,408
308,"The A Team - Shy FXs Ackee and Saltfish Remix",3319370,58
309,"Guiding Light (Anniversary Edition) feat Ed Sheeran Elton John Keith Urban",3297325,790
310,"Camera - Unplugged",3268786,2995
311,"Yours Eternally (feat Ed Sheeran Taras Topolia)",3220401,17682
312,"City of Sin",3210218,243
313,"Dont - Xambassadors Remix",3137404,76
314,Roadside,3113226,385
315,"Happier - Cazzette Remix",2994602,75
316,Regrets,2832288,6038
317,"You Need Me I Dont Need You - Live Ustream",2801418,207
318,"2step (StarOne Remix)",2793643,481
319,"London Bridge",2788349,165
320,"Azizam - Acoustic",2622691,2627
321,"Lego House ft P Money - Gosling Remix",2403905,115
322,"Let Her Go (feat Ed Sheeran) - Anniversary Edition Acoustic",2375633,3043
323,"Cold In Ohio",2276054,3778
324,"Grade 8 - Acoustic",2194532,140
325,"Dont Look Down (feat Hanumankind Dhee Santhosh Narayanan) - Remix",2122155,4658
326,"American Town - Live from Karis Living Room",2043002,252
327,"You Dont Know - For Fucks Sake",1931615,96
328,"Castle on the Hill - Live",1923176,1081
329,Satellite,1879335,8640
330,"Shivers - Live",1867122,1269
331,"I Will Take You Home",1848855,39
332,"The A Team - True Tiger Remix",1804328,23
333,"SING - PSYmix",1776471,144
334,"You Need Me I Dont Need You (feat Wretch 32 Devlin)",1774374,381
335,"DontNina Medley - Live",1573613,971
336,"Antisocial (with Travis Scott) - Steel Banglez Zeph Ellis Remix",1571490,200
337,"2step (feat Denise Chaila)",1548247,266
338,"You Need Me I Dont Need You - Spotify Sessions",1480806,71
339,"The A Team - Live",1462511,817
340,"Tides - Live",1453803,697
341,"Drunk - Rudimental Remix",1453223,55
342,Spiral,1451100,3857
343,Crashing,1441106,5340
344,"Magical - Live from Brantlies Living Room",1383834,210
345,"I See Fire",1378408,225
346,Faces,1363942,49
347,Technicolour,1363094,3828
348,"I See Fire - Live",1355565,964
349,"Lights Out",1325111,3949
350,"Bad Habits - Ovy On The Drums Remix",1314727,74
351,"Lego House - Live",1266107,703
352,"England - Live from Maynards Living Room",1216533,182
353,"Amazing - Live from Kias Living Room",1209666,186
354,"Plastic Bag - Live from Alexs Living Room",1196093,188
355,"Eyes Closed - Live",1183838,788
356,"BLOW - Live",1174603,577
357,"Bad Habits - Kooldrink Amapiano Remix",1171185,328
358,"Give Me Love - Live",1159473,863
359,"Dive - Live",1153747,582
360,"Photograph - Live",1136110,1129
361,"Bad Habits - SHAUN Remix",1122242,146
362,"Blue - Live from Saroms Living Room",1108183,152
363,"Collaborations Medley - Live",1102832,757
364,"Heaven (feat Jonita) - Remix",1084582,1110
365,"Thats On Me - Live from Narines Living Room",1007692,180
366,"Page - Live from Deborahs Living Room",995135,145
367,"Thinking out Loud - Live",985038,676
368,"Galway Girl - Live",959094,709
369,"Tenerife Sea - Live",939179,864
370,"Give Me Love (feat Mic Righteous)",923658,31
371,"Midnight - Live from Johns Living Room",918734,136
372,"Intro - Spotify Sessions",918109,114
373,"Beautiful People (feat Khalid) - Danny L Harle Harlecore Remix",909173,44
374,"Punchline - Live from Hollys Living Room",904298,144
375,"Lego House - The Prototypes Remix",898018,33
376,"Spring - Live from Emilys Living Room",884639,159
377,"When Will I Be Alright - Live from Kristens Living Room",876422,136
378,"Perfect - Live",875118,799
379,Rapture,861942,2889
380,"Shape of You - Live",843934,906
381,"Fade Out",843235,2872
382,"Lay It All on Me - Live",837937,517
383,"Head Heels - Live from Keiras Living Room",827568,165
384,"The Day I Was Born - Live from Danielles Living Room",824981,154
385,"Bloodstream - Live",821591,764
386,"Give Me Love - Xilent Remix",800421,26
387,"Give Me Love - True Tiger Remix",794233,25
388,"I Dont Wanna Go To Bed",793975,2750
389,"Sing - Live",779855,496
390,"Happier - Live",747670,576
391,"Bad Habits - Live",721851,596
392,"Bloodstream - Chris Lorenzo Remix",712294,15
393,Outro,703411,25
394,"Overpass Graffiti - Live",697537,496
395,"Afterglow - Live",690695,568
396,"You Need Me I Dont Need You - Live",668960,571
397,"Drunk - Doctor P Remix",629087,8
398,"Bam Bam (feat Ed Sheeran) - Karaoke Version",533410,75
399,"Deepest Shame (feat Ed Sheeran Chip Devlin)",530737,11
400,"Lego House - Subscape Remix",514912,5
401,"Drunk - Lazy Jays Wasted in London Remix",508295,11
402,"Photograph - Jack Garratt Remix",489066,9
403,"You Need Me I Dont Need You - Gemini Remix",457178,17
404,"End Game - Karaoke Version",446146,231
405,"You Need Me I Dont Need You - Loadstar Remix",378237,11
406,"I See Fire - From The Hobbit The Desolation of Smaug",358991,94
407,"Sing - Trippy Turtle Remix",272009,6
408,"Thinking out Loud - Live from Zugspitze",260094,10
409,"Shivers (Dillon Francis Remix) Club Mix",259677,19
410,"Drunk - Lazy Jays Rave-o-Lution Dub",231167,1
411,"Drunk - Jayglo Remix",216568,2
412,"Sing - Live at 1LIVE Radiokonzert",204640,3
413,"Everything Has Changed - Karaoke Version",164462,81
414,"Shivers - Heavy-K Remix",161396,14
415,"Bloodstream - Live from Zugspitze",161160,5
416,"The A Team - Live from Zugspitze",125986,1
417,"Sing - Live from Zugspitze",108809,3
