Rank,"Song Title",Streams,Daily
51,Celestial,289537335,57270
52,"Visiting Hours",285019831,40150
53,"Antisocial (with Travis Scott)",282540675,23334
54,"Remember The Name (feat Eminem 50 Cent)",282049869,39609
55,"Dark Times",280083505,19471
56,Drunk,274910359,24223
57,"Save Myself",255495528,13643
58,"Small Bump",247881637,18254
59,"Take Me Back to London (feat Stormzy)",247498173,21563
60,"Perfect Symphony (Ed Sheeran Andrea Bocelli)",242784010,53770
61,"Bibia Be Ye Ye",238348384,15128
62,"Everything Has Changed (feat Ed Sheeran) (Taylors Version)",232646215,94278
63,"The Joker And The Queen (feat Taylor Swift)",227435332,33123
64,Eraser,217213198,12033
65,"You Need Me I Dont Need You",202848739,21099
66,"BLOW (with Chris Stapleton Bruno Mars)",202091643,29974
67,"Shape of You - Acoustic",200654740,16702
68,2step,197320827,26310
69,2step,194779817,31361
70,"I Dont Care - Acoustic",193264510,17965
71,"Afire Love",186594493,13164
72,"Those Kinda Nights (feat Ed Sheeran)",184728556,19388
73,"Run (feat Ed Sheeran) (Taylors Version) (From The Vault)",167469002,20489
74,Nina,152360975,9210
75,"Baby One More Time - Recorded at Spotify Studios New York City",152010029,10479
76,"Nothing On You (feat Paulo Londra Dave)",151998243,12185
77,Runaway,151024162,10365
78,"First Times",134671753,12928
79,Sigue,129322655,12368
80,"Put It All on Me (feat Ella Mai)",125899733,15117
81,"Take It Back",121186746,5554
82,"Shivers - Ofenbach Remix",115646519,22728
83,"Life Goes On (feat Luke Combs)",115462076,50851
84,"Shape of You (feat Zion Lennox) - Latin Remix",115107636,7919
85,"Wake Me Up",113948770,5430
86,"Candle In The Wind - 2018 Version",109619568,13076
87,"Even My Dad Does Sometimes",109352250,6517
88,"Perfect - Acoustic",107838000,15510
89,"Growing Up (feat Ed Sheeran)",105987893,8952
90,"The Man",105549083,5471
91,"Touch and Go",104112097,5001
92,"Bad Habits - MEDUZA Remix",102010666,16535
93,UNI,101769699,6323
94,"South of the Border (feat Camila Cabello Cardi B) - Cheat Codes Remix",99918615,6254
95,Shirtsleeves,97746568,5967
96,"Castle on the Hill - Acoustic",97254462,7168
97,"Shape of You - Stormzy Remix",96779420,12247
98,"Autumn Leaves - Deluxe Edition",95778295,7700
99,"Bad Habits (feat Bring Me The Horizon)",94268479,23881
100,"Little Bird - Deluxe Edition",87627657,5598
101,"Old Phone",87376153,79471
102,Curtains,84013727,15420
103,"Make It Rain",83510502,10255
104,"Happier - Acoustic",83074421,6672
105,"Shape of You (feat Nyla Kranium) - Major Lazer Remix",82772277,3236
106,This,82353532,5159
107,"Let Her Go (feat Ed Sheeran) - Anniversary Edition",81801007,104899
108,"Are You Entertained",80543304,12288
109,Tides,79079786,8649
110,"Boa Me (feat Ed Sheeran Mugeez)",76314624,3680
111,Camera,73464858,127143
112,"1000 Nights (feat Meek Mill A Boogie Wit da Hoodie)",72802424,3073
113,"Way To Break My Heart (feat Skrillex)",71557773,3247
114,Collide,70664579,9294
115,"Grade 8",69885415,4692
116,"I Dont Want Your Money (feat HER)",68861846,3474
117,"Castle on the Hill - Recorded at Spotify Studios New York City",68690306,2876
118,"American Town",68568366,15892
119,Boat,68299591,12443
120,"Photograph - Felix Jaehn Remix",66692060,3802
121,"Who We Love",66618969,14867
122,"One Life",66286022,8432
123,"Feels (feat Young Thug J Hus)",66241457,3372
124,"Galway Girl - Martin Jensen Remix",65202726,4025
125,"Love In Slow Motion",62440831,6894
126,"Bad Habits (feat Tion Wayne Central Cee) Fumez The Engineer Remix",60930346,5075
127,"Leave Your Life",60784053,5933
128,"Drive (From F1 The Movie)",60605087,67119
129,"Beautiful People (feat Khalid) - NOTD Remix",60400446,3163
130,Bloodstream,59619629,4378
131,"The Joker And The Queen",59492153,6414
132,"Stop The Rain",58527841,6907
133,"A Little More",57937863,81082
134,"Cold Coffee",57316938,4067
135,Friends,56494910,3478
136,"Gold Rush - Deluxe Edition",54077768,3543
137,"All About It",53516503,2233
138,"The City",53195344,3450
139,"I Dont Care (with Justin Bieber) - Jonas Blue Remix",50704664,2368
140,Firefly,48988184,2284
141,"Peru - R3HAB Remix",48478361,7589
142,"Under the Tree (from That Christmas)",47940261,8659
143,Sandman,47298672,7015
144,"Noche de Novela (feat Ed Sheeran)",45408929,8032
145,"Hips Dont Lie - Spotify Anniversary Version",45197280,110173
146,"Sunburn - Deluxe Edition",45006032,2922
147,"Life Goes On",43055041,9254
148,"Call On Me (feat Ed Sheeran)",42937728,6513
149,She,41832285,1847
150,"Be Right Now",41406772,3427
151,"End Of Youth",40661270,9421
152,"Take Me Back To London (Remix) feat Stormzy Jaykae Aitch",39730026,3123
153,"Guiding Light",39600351,3821
154,"My G (feat Ed Sheeran)",39358793,10775
155,F64,39183566,4824
156,"I Dont Care (with Justin Bieber) - Loud Luxury Remix",38953225,1896
157,"Shivers (feat Jessi SUNMI)",38481630,11489
158,"Let It Out",37405416,1645
159,"Bad Habits - Joel Corry Remix",37208816,3998
160,"New York",35300994,2079
161,"Forever My Love",34339746,4916
162,"South of the Border (feat Camila Cabello) - Acoustic",33772649,1604
163,"Shape of You - Galantis Remix",33703068,1278
164,"Shivers (Dillon Francis Remix) Main Mix",33643748,2785
165,"English Rose",33449625,1526
166,"The A Team - Acoustic",33158068,1456
167,"Sapphire (feat Arijit Singh) - Remix",32984467,45283
168,"Thinking out Loud - Alex Adair Remix",32911093,945
169,"One Night",32376455,1480
170,Homeless,31302156,1166
171,Magical,31276098,7338
172,"Beautiful People (feat Khalid) - Jack Wins Remix",30817288,984
173,So,30552746,1196
174,"Salt Water",30118447,6127
175,"Amo Soltanto Te",29614990,6074
176,"Little Lady (feat Mikill Pane)",29260253,1035
177,"Peru - Acoustic",28890940,4035
178,Fall,28499041,1396
179,"Reuf (feat Ed Sheeran)",27984520,2381
180,Sofa,26856862,1060
181,"The Hills of Aberfeldy",26675954,5350
182,Vega,26045258,5337
183,Colourblind,25991704,5479
184,"Shivers - Alok Remix",25982495,5744
185,"Lego House - Acoustic",25147814,1299
186,Dusty,24625157,4491
187,"Dont - Don Diablo Remix",24066190,598
188,"Be Like You",24046476,927
189,"You Need Me I Dont Need You",23754763,681
190,"2step (feat Ultimo)",23119250,1472
191,"be my forever (feat ed sheeran)",22396153,3102
192,"Fire Alarms",21545680,853
193,Sunburn,21314420,861
194,"Happier - Tiëstos AFTRHRS Remix",21275128,676
195,"2step (feat 1Cuz)",20785151,1982
196,"Bad Habits - Acoustic Version",20732230,1883
197,Sycamore,20721350,4228
198,Spark,20616208,4403
199,"Give Me Love",20490704,4104
200,"Castle on the Hill - Throttle Remix",19998229,1809
201,"Where We Land",19655258,990
202,Borderline,19130090,3713
203,"2step (feat Chefin)",18655781,2173
204,"Parting Glass - Live at Wembley Stadium",18654677,1224
205,"Shape of You - Yxng Bane Remix",18165705,1363
206,"South of the Border (feat Camila Cabello Cardi B) - Sam Feldt Remix",18075677,677
207,Blue,17929109,5361
208,"I See Fire - Live and in Session",17493540,1148
209,"No Strings",17299698,3994
210,"Everything You Are",17126321,853
211,"Wake Me Up - Live at the Bedford",16232342,531
212,Symmetry,15909716,24933
213,"In Other Words",15854318,21810
214,"Small Bump - Live at Wembley Stadium",15693144,466
215,"Perfect - Robin Schulz Remix",15606649,1117
216,"The A Team - Live at the Bedford",15443792,463
217,"The City",15308621,446
218,"Shivers - Acoustic Version",14826024,1950
219,"You Need Me I Dont Need You - Live at the Bedford",14808256,514
220,"Take Me Back To London (Sir Spyro Remix) feat Stormzy Jaykae Aitch",14767357,1477
221,"The City - Live at Sticky Studios Loose Change EP",14696859,496
222,"Stoned - Bonus Track",14491417,3424
223,"Perfect - Mike Perry Remix",14420258,588
224,"Lately (feat Devlin)",14344875,667
225,"Shivers - Navos Remix",14131697,1284
226,Opening,13953376,15070
227,"Radio (feat JME)",13903753,614
228,"Eyes Closed - Piano Version",13903055,1409
229,"Sing - Live and in Session",13748234,434
230,"2step (feat Quevedo)",13736268,2833
231,"The Vow",13734100,16754
232,"Wildflowers - Bonus Track",13692911,2984
233,"Dont - Rick Ross Remix",13468115,1460
234,"Toughest - Bonus Track",12913228,2637
235,"Dont Look Down",12629208,20160
236,"Firefly - Bravado Dubstep Remix",12551971,347
237,"South of the Border (feat Camila Cabello Cardi B) - Andy Jarvis Remix",12481425,602
238,"Moving - Bonus Track",12475643,1722
239,"You (feat Wiley)",12296856,529
240,Skeletons,12209200,23313
241,"Family (feat P Money)",12188119,514
242,"Fall - Live at the Bedford",12153014,350
243,"Plastic Bag",12034540,1898
244,"Goodbye to You (feat Dot Rotten)",12030364,435
245,"Happier - Kasbo Remix",11759094,227
246,"Homeless - Live at the Bedford",11745589,355
247,Amazing,11600053,1757
248,"Eyes Closed - Lost Frequencies Remix",11456556,2282
249,"Antisocial (with Travis Scott) - MK Remix",11386840,537
250,"The City - Live at the Bedford",11379609,350
251,Heaven,11263794,15450
252,"2step (feat Armaan Malik)",10900396,1097
253,Punchline,10884171,1516
254,Slowly,10743317,11673
255,"Nightmares (feat Random Impulse Sway Wretch 32)",10036319,435
256,"Shape of You - NOTD Remix",9753257,752
257,"Castle on the Hill - Seeb Remix",9741761,486
258,"Thats On Me",9692341,1617
259,England,9656887,1384
260,"Azizam (DOD Remix)",9557611,4398
261,"Drown Me Out (feat Ghetts) - Ghetts",9492671,394
262,"Symmetry (feat Karan Aujla) - Remix",9407522,11175
263,"I Only Miss You (feat Ed Sheeran)",9275152,57004
264,"2step (feat Budjerah)",9143519,727
265,"Shivers (feat FEDUK SLAVA MARLOW)",9016294,847
266,"For Always",8874914,10877
267,"2step (feat Antytila)",8228797,1002
268,Spring,8180038,3142
269,"Bad Habits - Jubël Remode",8146725,1638
270,"One - Live and in Session",8119775,696
271,Page,8060080,1181
272,"I Will Remember You",8044767,1377
273,"The A Team - Live and in Session",7658038,509
274,"Shivers - Jax Jones Remix",7625883,1083
275,Midnight,7615652,1152
276,"A Beautiful Game",7525245,1673
277,"Antisocial (with Travis Scott) - Ghali Remix",7329047,511
278,"When Will I Be Alright",6985263,1166
279,"Lonely Lovers",6651968,1059
280,"Azizam (feat Googoosh) Persian Version",6635251,3849
281,"2step (feat Ellinoora)",6590569,463
282,Penguins,6387158,1509
283,"The Day I Was Born",6386856,1192
284,"Head Heels",6378376,1146
285,"Cross Me (feat Chance the Rapper PnB Rock) - M-22 Remix",6356937,134
286,"Be My Husband - Live from Glastonbury",6212904,141
287,"You Need Me I Dont Need You - Live and in Session",6188095,362
288,"Beautiful People - Acoustic",6135643,703
289,"I Dont Care (with Justin Bieber) - Chronixx Koffee Remix",6112571,926
290,"A Little More - Unplugged",6000143,3013
291,"Lifting You",5719443,472
292,Freedom,5500175,9329
293,Dreams,5204520,225
294,"Camera (CYRIL Remix)",5151084,9926
295,"Sapphire - Unplugged",4939564,2927
296,"Overpass Graffiti - Alle Farben Remix",4809416,341
297,"Top Floor - Cabana",4650902,377
298,Groundwork,4395013,261
299,"Welcome To The World",4268650,743
300,Problems,4174573,4810
301,"The A Team - KOAN Sound Remix",4139930,56
302,"Overpass Graffiti - TCTS Remix",4045519,288
303,"Bloodstream - Arty Remix",3880147,83
304,"The A Team - Spotify Sessions",3864823,264
305,"2step (feat reezy)",3819166,511
306,"War Game",3812070,5580
307,"Lego House - Spotify Sessions",3503805,382
308,"The A Team - Shy FXs Ackee and Saltfish Remix",3319587,46
309,"Guiding Light (Anniversary Edition) feat Ed Sheeran Elton John Keith Urban",3312197,743
310,"Yours Eternally (feat Ed Sheeran Taras Topolia)",3291905,18088
311,"Camera - Unplugged",3279579,2492
312,"City of Sin",3211094,200
313,"Dont - Xambassadors Remix",3137750,82
314,Roadside,3114865,372
315,"Happier - Cazzette Remix",2994922,70
316,Regrets,2854632,4855
317,"You Need Me I Dont Need You - Live Ustream",2802207,177
318,"2step (StarOne Remix)",2795241,293
319,"London Bridge",2789067,173
320,"Azizam - Acoustic",2633612,2219
321,"Lego House ft P Money - Gosling Remix",2404351,112
322,"Let Her Go (feat Ed Sheeran) - Anniversary Edition Acoustic",2387166,2258
323,"Cold In Ohio",2276054,3778
324,"Grade 8 - Acoustic",2195007,100
325,"Dont Look Down (feat Hanumankind Dhee Santhosh Narayanan) - Remix",2140746,4409
326,"American Town - Live from Karis Living Room",2044022,209
327,"You Dont Know - For Fucks Sake",1931957,68
328,"Castle on the Hill - Live",1927353,899
329,Satellite,1913033,7613
330,"Shivers - Live",1872201,1039
331,"I Will Take You Home",1849022,45
332,"The A Team - True Tiger Remix",1804446,30
333,"SING - PSYmix",1777113,160
334,"You Need Me I Dont Need You (feat Wretch 32 Devlin)",1775692,258
335,"DontNina Medley - Live",1577261,787
336,"Antisocial (with Travis Scott) - Steel Banglez Zeph Ellis Remix",1572363,228
337,"2step (feat Denise Chaila)",1549205,209
338,"You Need Me I Dont Need You - Spotify Sessions",1481066,57
339,"The A Team - Live",1465649,701
340,Spiral,1465386,3081
341,Crashing,1461246,4439
342,"Tides - Live",1456463,507
343,"Drunk - Rudimental Remix",1453426,41
344,"Magical - Live from Brantlies Living Room",1384634,197
345,"I See Fire",1379471,304
346,Technicolour,1377001,3059
347,Faces,1364156,35
348,"I See Fire - Live",1359202,786
349,"Lights Out",1339308,3089
350,"Bad Habits - Ovy On The Drums Remix",1315059,83
351,"Lego House - Live",1268794,573
352,"England - Live from Maynards Living Room",1217207,141
353,"Amazing - Live from Kias Living Room",1210376,161
354,"Plastic Bag - Live from Alexs Living Room",1196913,201
355,"Eyes Closed - Live",1186847,626
356,"BLOW - Live",1176835,460
357,"Bad Habits - Kooldrink Amapiano Remix",1172842,384
358,"Give Me Love - Live",1162638,690
359,"Dive - Live",1156183,534
360,"Photograph - Live",1140603,1002
361,"Bad Habits - SHAUN Remix",1122800,130
362,"Blue - Live from Saroms Living Room",1108818,157
363,"Collaborations Medley - Live",1105734,615
364,"Heaven (feat Jonita) - Remix",1088995,1002
365,"Thats On Me - Live from Narines Living Room",1008384,162
366,"Page - Live from Deborahs Living Room",995879,234
367,"Thinking out Loud - Live",987873,635
368,"Galway Girl - Live",961875,622
369,"Tenerife Sea - Live",942340,744
370,"Give Me Love (feat Mic Righteous)",923754,22
371,"Midnight - Live from Johns Living Room",919313,134
372,"Intro - Spotify Sessions",918755,134
373,"Beautiful People (feat Khalid) - Danny L Harle Harlecore Remix",909313,27
374,"Punchline - Live from Hollys Living Room",904934,143
375,"Lego House - The Prototypes Remix",898142,33
376,"Spring - Live from Emilys Living Room",885274,148
377,"Perfect - Live",878207,695
378,"When Will I Be Alright - Live from Kristens Living Room",877052,129
379,Rapture,872841,2397
380,"Fade Out",853909,2357
381,"Shape of You - Live",847474,747
382,"Lay It All on Me - Live",839946,418
383,"Head Heels - Live from Keiras Living Room",828227,140
384,"The Day I Was Born - Live from Danielles Living Room",825632,151
385,"Bloodstream - Live",824432,574
386,"I Dont Wanna Go To Bed",804329,2422
387,"Give Me Love - Xilent Remix",800492,21
388,"Give Me Love - True Tiger Remix",794331,21
389,"Sing - Live",781852,455
390,"Happier - Live",749779,457
391,"Bad Habits - Live",724259,495
392,"Bloodstream - Chris Lorenzo Remix",712340,5
393,Outro,703512,15
394,"Overpass Graffiti - Live",699479,398
395,"Afterglow - Live",693216,498
396,"You Need Me I Dont Need You - Live",671089,481
397,"Drunk - Doctor P Remix",629124,7
398,"Bam Bam (feat Ed Sheeran) - Karaoke Version",533687,68
399,"Deepest Shame (feat Ed Sheeran Chip Devlin)",530737,11
400,"Lego House - Subscape Remix",514949,3
401,"Drunk - Lazy Jays Wasted in London Remix",508350,14
402,"Photograph - Jack Garratt Remix",489094,8
403,"You Need Me I Dont Need You - Gemini Remix",457235,13
404,"End Game - Karaoke Version",446968,187
405,"You Need Me I Dont Need You - Loadstar Remix",378278,6
406,"I See Fire - From The Hobbit The Desolation of Smaug",358991,94
407,"Sing - Trippy Turtle Remix",272037,8
408,"Thinking out Loud - Live from Zugspitze",260121,6
409,"Shivers (Dillon Francis Remix) Club Mix",259770,19
410,"Drunk - Lazy Jays Rave-o-Lution Dub",231173,2
411,"Drunk - Jayglo Remix",216577,3
412,"Sing - Live at 1LIVE Radiokonzert",204657,4
413,"Everything Has Changed - Karaoke Version",164733,61
414,"Shivers - Heavy-K Remix",161454,16
415,"Bloodstream - Live from Zugspitze",161179,3
416,"The A Team - Live from Zugspitze",125993,2
417,"Sing - Live from Zugspitze",108810,0
