Rank,"Song Title",Streams,Daily
118,"American Town",68621941,18406
119,Boat,68342755,14534
120,"Photograph - Felix Jaehn Remix",66704716,4489
121,"Who We Love (feat Ed Sheeran)",66659363,15259
122,"One Life",66313751,9526
123,"Feels (feat Young Thug J Hus)",66253212,4045
124,"Galway Girl - Martin Jensen Remix",65216566,4539
125,"Love In Slow Motion",62467127,9211
126,"Bad Habits (feat Tion Wayne Central Cee) Fumez The Engineer Remix",60949002,6405
127,"Drive (From F1 The Movie)",60823201,72069
128,"Leave Your Life",60804997,7152
129,"Beautiful People (feat Khalid) - NOTD Remix",60412943,4172
130,Bloodstream,59634451,5088
131,"The Joker And The Queen",59513716,7457
132,"Stop The Rain",58551980,8242
133,"A Little More",58210998,92138
134,"Cold Coffee",57331199,4768
135,Friends,56505688,3658
136,"Gold Rush - Deluxe Edition",54089988,4175
137,"All About It",53516503,2233
138,"The City",53207614,4123
139,"I Dont Care (with Justin Bieber) - Jonas Blue Remix",50714663,3373
140,Firefly,48996278,2787
141,"Peru - R3HAB Remix",48506347,9935
142,"Under the Tree (from That Christmas)",47968870,9709
143,Sandman,47321557,8029
144,"Hips Dont Lie - Spotify Anniversary Version",45488672,101445
145,"Noche de Novela (feat Ed Sheeran)",45432422,8033
146,"Sunburn - Deluxe Edition",45016009,3411
147,"Life Goes On",43087479,11057
148,"Call On Me (feat Ed Sheeran)",42961484,8292
149,She,41838852,2310
150,"Be Right Now",41418775,4134
151,"End Of Youth",40693574,11021
152,"Take Me Back To London (Remix) feat Stormzy Jaykae Aitch",39741638,3768
153,"Guiding Light",39600351,3821
154,"My G (feat Ed Sheeran)",39358793,10775
155,F64,39200766,5886
156,"I Dont Care (with Justin Bieber) - Loud Luxury Remix",38961124,2613
157,"Shivers (feat Jessi SUNMI)",38519303,12845
158,"Let It Out",37410933,1892
159,"Bad Habits - Joel Corry Remix",37223308,5189
160,"New York",35307267,2217
161,"Forever My Love",34357961,6223
162,"South of the Border (feat Camila Cabello) - Acoustic",33779093,2284
163,"Shape of You - Galantis Remix",33707142,1418
164,"Shivers (Dillon Francis Remix) Main Mix",33654622,3708
165,"English Rose",33454903,1763
166,"The A Team - Acoustic",33162865,1653
167,"Sapphire (feat Arijit Singh) - Remix",33126581,47247
168,"Thinking out Loud - Alex Adair Remix",32914388,1232
169,"One Night",32381758,1848
170,Homeless,31306122,1387
171,Magical,31302438,9008
172,"Beautiful People (feat Khalid) - Jack Wins Remix",30821219,1373
173,So,30556921,1549
174,"Salt Water",30140570,7626
175,"Amo Soltanto Te",29614990,6074
176,"Little Lady (feat Mikill Pane)",29264186,1411
177,"Peru - Acoustic",28903823,4495
178,Fall,28503818,1644
179,"Reuf (feat Ed Sheeran)",27993391,3151
180,Sofa,26860695,1265
181,"The Hills of Aberfeldy",26694716,6516
182,Vega,26064549,6542
183,Colourblind,26010535,6293
184,"Shivers - Alok Remix",26004482,7575
185,"Lego House - Acoustic",25152342,1574
186,Dusty,24640645,5305
187,"Dont - Don Diablo Remix",24068605,806
188,"Be Like You",24049872,1154
189,"You Need Me I Dont Need You",23757224,861
190,"2step (feat Ultimo)",23124627,1898
191,"be my forever (feat ed sheeran)",22405896,3754
192,"Fire Alarms",21548505,967
193,Sunburn,21317244,1042
194,"Happier - Tiëstos AFTRHRS Remix",21277546,813
195,"2step (feat 1Cuz)",20792405,2487
196,"Bad Habits - Acoustic Version",20738830,2286
197,Sycamore,20736724,5202
198,Spark,20632083,5345
199,"Give Me Love",20504262,4425
200,"Castle on the Hill - Throttle Remix",20004214,1953
201,"Where We Land",19658879,1284
202,Borderline,19143412,4744
203,"2step (feat Chefin)",18664953,3072
204,"Parting Glass - Live at Wembley Stadium",18658860,1406
205,"Shape of You - Yxng Bane Remix",18170462,1662
206,"South of the Border (feat Camila Cabello Cardi B) - Sam Feldt Remix",18078073,828
207,Blue,17947788,6366
208,"I See Fire - Live and in Session",17497519,1428
209,"No Strings",17314094,4872
210,"Everything You Are",17129405,1121
211,"Wake Me Up - Live at the Bedford",16234263,669
212,Symmetry,15993812,28232
213,"In Other Words",15929869,25243
214,"Small Bump - Live at Wembley Stadium",15695006,629
215,"Perfect - Robin Schulz Remix",15611021,1534
216,"The A Team - Live at the Bedford",15445530,579
217,"The City",15310156,549
218,"Shivers - Acoustic Version",14832957,2346
219,"You Need Me I Dont Need You - Live at the Bedford",14810110,660
220,"Take Me Back To London (Sir Spyro Remix) feat Stormzy Jaykae Aitch",14772730,1782
221,"The City - Live at Sticky Studios Loose Change EP",14698514,582
222,"Stoned - Bonus Track",14503342,4059
223,"Perfect - Mike Perry Remix",14422565,793
224,"Lately (feat Devlin)",14347334,827
225,"Shivers - Navos Remix",14137139,1938
226,Opening,14005158,17221
227,"Eyes Closed - Piano Version",13907901,1603
228,"Radio (feat JME)",13906188,809
229,"The Vow",13795823,21113
230,"Sing - Live and in Session",13749839,581
231,"2step (feat Quevedo)",13746981,3540
232,"Wildflowers - Bonus Track",13704068,3772
233,"Dont - Rick Ross Remix",13472912,1702
234,"Toughest - Bonus Track",12922755,3299
235,"Dont Look Down",12695817,22026
236,"Firefly - Bravado Dubstep Remix",12553152,405
237,"South of the Border (feat Camila Cabello Cardi B) - Andy Jarvis Remix",12483556,697
238,"Moving - Bonus Track",12481461,2000
239,"You (feat Wiley)",12298856,703
240,Skeletons,12286723,25830
241,"Family (feat P Money)",12189944,607
242,"Fall - Live at the Bedford",12154213,420
243,"Plastic Bag",12041275,2245
244,"Goodbye to You (feat Dot Rotten)",12031873,502
245,"Happier - Kasbo Remix",11759905,269
246,"Homeless - Live at the Bedford",11746846,396
247,Amazing,11606147,2078
248,"Eyes Closed - Lost Frequencies Remix",11464542,2791
249,"Antisocial (with Travis Scott) - MK Remix",11388830,699
250,"The City - Live at the Bedford",11380771,399
251,Heaven,11318104,18238
252,"2step (feat Armaan Malik)",10904115,1247
253,Punchline,10889357,1729
254,Slowly,10785649,14294
255,"Nightmares (feat Random Impulse Sway Wretch 32)",10037876,547
256,"Shape of You - NOTD Remix",9755561,826
257,"Castle on the Hill - Seeb Remix",9743759,694
258,"Thats On Me",9698235,1953
259,England,9661820,1691
260,"Azizam (DOD Remix)",9574123,5772
261,"Drown Me Out (feat Ghetts) - Ghetts",9494059,493
262,"Symmetry (feat Karan Aujla) - Remix",9443291,11866
263,"I Only Miss You (feat Ed Sheeran)",9376909,52359
264,"2step (feat Budjerah)",9146351,946
265,"Shivers (feat FEDUK SLAVA MARLOW)",9019336,1039
266,"For Always",8913441,12789
267,"2step (feat Antytila)",8232871,1421
268,Spring,8189751,3268
269,"Bad Habits - Jubël Remode",8154207,2882
270,"One - Live and in Session",8121948,804
271,Page,8064502,1545
272,"I Will Remember You",8049482,1516
273,"The A Team - Live and in Session",7659808,622
274,"Shivers - Jax Jones Remix",7630571,1665
275,Midnight,7619989,1440
276,"A Beautiful Game",7530903,1893
277,"Antisocial (with Travis Scott) - Ghali Remix",7330653,543
278,"When Will I Be Alright",6989273,1347
279,"Lonely Lovers",6655805,1328
280,"Azizam (feat Googoosh) Persian Version",6650093,5164
281,"2step (feat Ellinoora)",6592184,612
282,Penguins,6392087,1718
283,"The Day I Was Born",6390834,1374
284,"Head Heels",6382219,1296
285,"Cross Me (feat Chance the Rapper PnB Rock) - M-22 Remix",6357423,149
286,"Be My Husband - Live from Glastonbury",6213470,180
287,"You Need Me I Dont Need You - Live and in Session",6189502,506
288,"Beautiful People - Acoustic",6138333,893
289,"I Dont Care (with Justin Bieber) - Chronixx Koffee Remix",6116281,1150
290,"A Little More - Unplugged",6009936,3368
291,"Lifting You",5719443,472
292,Freedom,5532883,11133
293,Dreams,5210173,217
294,"Camera (CYRIL Remix)",5191080,14882
295,"Sapphire - Unplugged",4949379,3402
296,"Overpass Graffiti - Alle Farben Remix",4810606,435
297,"Top Floor - Cabana",4651888,367
298,Groundwork,4396070,405
299,"Welcome To The World",4271443,965
300,Problems,4192213,6179
301,"The A Team - KOAN Sound Remix",4140174,80
302,"Overpass Graffiti - TCTS Remix",4046712,404
303,"Bloodstream - Arty Remix",3880444,115
304,"The A Team - Spotify Sessions",3865604,276
305,"War Game",3834480,6931
306,"2step (feat reezy)",3820942,661
307,"Hush Little Baby",3788570,585
308,"Lego House - Spotify Sessions",3505083,467
309,"Yours Eternally (feat Ed Sheeran Taras Topolia)",3336256,15203
310,"The A Team - Shy FXs Ackee and Saltfish Remix",3319743,60
311,"Guiding Light (Anniversary Edition) feat Ed Sheeran Elton John Keith Urban",3312197,743
312,"Camera - Unplugged",3287821,2759
313,"City of Sin",3211746,224
314,"Dont - Xambassadors Remix",3137994,78
315,Roadside,3116099,439
316,"Happier - Cazzette Remix",2995146,70
317,Regrets,2872316,5878
318,"You Need Me I Dont Need You - Live Ustream",2802791,208
319,"2step (StarOne Remix)",2796551,464
320,"London Bridge",2789605,162
321,"Azizam - Acoustic",2641350,2560
322,"Lego House ft P Money - Gosling Remix",2404723,127
323,"Let Her Go (feat Ed Sheeran) - Anniversary Edition Acoustic",2394619,2366
324,"Cold In Ohio",2276054,3778
325,"Grade 8 - Acoustic",2195344,127
326,"Dont Look Down (feat Hanumankind Dhee Santhosh Narayanan) - Remix",2153663,4336
327,"American Town - Live from Karis Living Room",2044866,307
328,Satellite,1939079,8735
329,"You Dont Know - For Fucks Sake",1932222,85
330,"Castle on the Hill - Live",1930720,1159
331,"Shivers - Live",1876040,1321
332,"I Will Take You Home",1849158,37
333,"The A Team - True Tiger Remix",1804525,29
334,"SING - PSYmix",1777744,157
335,"You Need Me I Dont Need You (feat Wretch 32 Devlin)",1776727,347
336,"DontNina Medley - Live",1580141,985
337,"Antisocial (with Travis Scott) - Steel Banglez Zeph Ellis Remix",1572955,171
338,"2step (feat Denise Chaila)",1549979,279
339,"You Need Me I Dont Need You - Spotify Sessions",1481280,74
340,Spiral,1476978,3821
341,Crashing,1476928,5257
342,"The A Team - Live",1468035,801
343,"Tides - Live",1458560,709
344,"Drunk - Rudimental Remix",1453615,65
345,Technicolour,1387972,3561
346,"Magical - Live from Brantlies Living Room",1385256,215
347,"I See Fire",1380291,275
348,Faces,1364314,57
349,"I See Fire - Live",1362111,985
350,"Lights Out",1350395,3709
351,"Bad Habits - Ovy On The Drums Remix",1315288,85
352,"Lego House - Live",1270888,721
353,"England - Live from Maynards Living Room",1217764,209
354,"Amazing - Live from Kias Living Room",1210923,201
355,"Plastic Bag - Live from Alexs Living Room",1197591,245
356,"Eyes Closed - Live",1189268,853
357,"BLOW - Live",1178560,582
358,"Bad Habits - Kooldrink Amapiano Remix",1173931,332
359,"Give Me Love - Live",1165062,836
360,"Dive - Live",1158026,633
361,"Photograph - Live",1144234,1146
362,"Bad Habits - SHAUN Remix",1123182,130
363,"Blue - Live from Saroms Living Room",1109385,199
364,"Collaborations Medley - Live",1107985,802
365,"Heaven (feat Jonita) - Remix",1092339,1218
366,"Thats On Me - Live from Narines Living Room",1008930,197
367,"Page - Live from Deborahs Living Room",996461,192
368,"Thinking out Loud - Live",990005,745
369,"Galway Girl - Live",963888,726
370,"Tenerife Sea - Live",944812,871
371,"Give Me Love (feat Mic Righteous)",923830,28
372,"Midnight - Live from Johns Living Room",919792,158
373,"Intro - Spotify Sessions",919154,125
374,"Beautiful People (feat Khalid) - Danny L Harle Harlecore Remix",909406,38
375,"Punchline - Live from Hollys Living Room",905492,211
376,"Lego House - The Prototypes Remix",898225,25
377,"Spring - Live from Emilys Living Room",885862,253
378,Rapture,881625,2992
379,"Perfect - Live",880739,888
380,"When Will I Be Alright - Live from Kristens Living Room",877548,190
381,"Fade Out",862290,2746
382,"Shape of You - Live",850213,933
383,"Lay It All on Me - Live",841595,562
384,"Head Heels - Live from Keiras Living Room",828754,187
385,"Bloodstream - Live",826673,787
386,"The Day I Was Born - Live from Danielles Living Room",826183,216
387,"I Dont Wanna Go To Bed",812523,2708
388,"Give Me Love - Xilent Remix",800542,22
389,"Give Me Love - True Tiger Remix",794388,24
390,"Sing - Live",783368,513
391,"Happier - Live",751413,584
392,"Bad Habits - Live",726139,671
393,"Bloodstream - Chris Lorenzo Remix",712379,12
394,Outro,703579,20
395,"Overpass Graffiti - Live",701010,522
396,"Afterglow - Live",695025,688
397,"You Need Me I Dont Need You - Live",672898,642
398,"Drunk - Doctor P Remix",629160,11
399,"Bam Bam (feat Ed Sheeran) - Karaoke Version",533945,97
400,"Deepest Shame (feat Ed Sheeran Chip Devlin)",530795,9
401,"Lego House - Subscape Remix",514970,9
402,"Drunk - Lazy Jays Wasted in London Remix",508392,15
403,"Photograph - Jack Garratt Remix",489103,2
404,"You Need Me I Dont Need You - Gemini Remix",457281,17
405,"End Game - Karaoke Version",447565,211
406,"You Need Me I Dont Need You - Loadstar Remix",378306,7
407,"I See Fire - From The Hobbit The Desolation of Smaug",358991,94
408,"Sing - Trippy Turtle Remix",272056,11
409,"Thinking out Loud - Live from Zugspitze",260145,12
410,"Shivers (Dillon Francis Remix) Club Mix",259854,35
411,"Drunk - Lazy Jays Rave-o-Lution Dub",231180,1
412,"Drunk - Jayglo Remix",216580,1
413,"Sing - Live at 1LIVE Radiokonzert",204668,4
414,"Everything Has Changed - Karaoke Version",164939,53
415,"Shivers - Heavy-K Remix",161502,9
416,"Bloodstream - Live from Zugspitze",161192,2
417,"The A Team - Live from Zugspitze",126002,2
418,"Sing - Live from Zugspitze",108812,0
