Rank,"Song Title",Streams,Daily
206,"South of the Border (feat. Camila Cabello & Cardi B) - Sam Feldt Remix",18066123,814
207,Blue,17862048,5694
208,"I See Fire - Live and in Session",17477708,1424
209,"No Strings",17250691,4253
210,"Everything You Are",17115182,1101
211,"Wake Me Up - Live at the Bedford",16225029,669
212,"Small Bump - Live at Wembley Stadium",15686261,646
213,"Perfect - Robin Schulz Remix",15589545,1638
214,Symmetry,15577552,29000
215,"In Other Words",15557694,26023
216,"The A Team - Live at the Bedford",15437336,545
217,"The City",15302733,561
218,"You Need Me, I Don't Need You - Live at the Bedford",14800982,621
219,"Shivers - Acoustic Version",14798333,2862
220,"Take Me Back To London (Sir Spyro Remix) [feat. Stormzy, Jaykae & Aitch]",14747002,1880
221,"The City - Live at Sticky Studios; Loose Change EP",14690490,521
222,"Stoned - Bonus Track",14445701,4412
223,"Perfect - Mike Perry Remix",14411427,803
224,"Lately (feat. Devlin)",14335708,792
225,"Shivers - Navos Remix",14111354,1867
226,"Radio (feat. JME)",13894698,811
227,"Eyes Closed - Piano Version",13883789,1593
228,Opening,13746456,18716
229,"Sing - Live and in Session",13742056,556
230,"2step (feat. Quevedo)",13695314,3616
231,"Wildflowers - Bonus Track",13656312,3069
232,"The Vow",13504088,20456
233,"Don't - Rick Ross Remix",13449583,1739
234,"Toughest - Bonus Track",12878358,3203
235,"Firefly - Bravado Dubstep Remix",12547599,382
236,"South of the Border (feat. Camila Cabello & Cardi B) - Andy Jarvis Remix",12472656,885
237,"Moving - Bonus Track",12453604,2011
238,"Don’t Look Down",12366120,22669
239,"You (feat. Wiley)",12289520,690
240,"Family (feat. P Money)",12180972,645
241,"Fall - Live at the Bedford",12148441,399
242,"Goodbye to You (feat. Dot Rotten)",12024644,560
243,"Plastic Bag",12007907,2290
244,Skeletons,11894889,26057
245,"Happier - Kasbo Remix",11755945,322
246,"Homeless - Live at the Bedford",11741006,394
247,Amazing,11576417,2074
248,"Eyes Closed - Lost Frequencies Remix",11421725,2890
249,"Antisocial (with Travis Scott) - MK Remix",11379245,669
250,"The City - Live at the Bedford",11375046,373
251,Heaven,11051878,19032
252,"2step (feat. Armaan Malik)",10886089,1207
253,Punchline,10864370,1775
254,Slowly,10580769,14496
255,"Nightmares (feat. Random Impulse, Sway & Wretch 32)",10030367,522
256,"Shape of You - NOTD Remix",9743388,1068
257,"Castle on the Hill - Seeb Remix",9734464,764
258,"That’s On Me",9668855,2079
259,England,9638125,1775
260,"Drown Me Out (feat. Ghetts) - + Ghetts",9487546,476
261,"Azizam (D.O.D Remix)",9487275,6992
262,"Symmetry (feat. Karan Aujla) - Remix",9240306,18062
263,"2step (feat. Budjerah)",9133440,974
264,"Sausage Rolls for Everyone",9020908,1
265,"Shivers (feat. FEDUK & SLAVA MARLOW)",9004639,944
266,"For Always",8725567,13652
267,"I Only Miss You (feat. Ed Sheeran)",8485228,77666
268,"2step (feat. Antytila)",8214379,1380
269,Spring,8141156,3172
270,"Bad Habits - Jubël Remode",8123193,2816
271,"One - Live and in Session",8111569,735
272,Page,8043029,1440
273,"I Will Remember You",8027050,1578
274,"The A Team - Live and in Session",7650917,605
275,"Shivers - Jax Jones Remix",7609325,1829
276,Midnight,7598990,1434
277,"A Beautiful Game",7502995,1979
278,"Antisocial (with Travis Scott) - Ghali Remix",7322627,576
279,"When Will I Be Alright",6969956,1393
280,"Lonely Lovers",6637076,1407
281,"2step (feat. Ellinoora)",6584468,488
282,"Azizam (feat. Googoosh) [Persian Version]",6580520,5022
283,"The Day I Was Born",6371298,1309
284,Penguins,6368348,1598
285,"Head > Heels",6363544,1334
286,"Cross Me (feat. Chance the Rapper & PnB Rock) - M-22 Remix",6355122,165
287,"Be My Husband - Live from Glastonbury",6210719,209
288,"You Need Me, I Don't Need You - Live and in Session",6183008,459
289,"Beautiful People - Acoustic",6126144,859
290,"I Don't Care (with Justin Bieber) - Chronixx & Koffee Remix",6102763,806
291,"A Little More - Unplugged",5959602,3309
292,"Lifting You",5714720,469
293,Freedom,5372718,11370
294,Dreams,5204520,225
295,"Camera (CYRIL Remix)",5004934,11492
296,"Sapphire - Unplugged",4902042,3269
297,"Overpass Graffiti - Alle Farben Remix",4804603,412
298,"Top Floor - Cabana",4646407,413
299,Groundwork,4391384,332
300,"Welcome To The World",4258376,898
301,"The A Team - KOAN Sound Remix",4139114,81
302,Problems,4108535,5905
303,"Overpass Graffiti - TCTS Remix",4041300,383
304,"Bloodstream - Arty Remix",3878806,122
305,"The A Team - Spotify Sessions",3861591,287
306,"2step (feat. reezy)",3811810,649
307,"Hush Little Baby",3765163,576
308,"War Game",3728770,6924
309,"Lego House - Spotify Sessions",3498689,512
310,"The A Team - Shy FX's Ackee and Saltfish Remix",3318888,58
311,"Guiding Light (Anniversary Edition) [feat. Ed Sheeran, Elton John & Keith Urban]",3297325,790
312,"Camera - Unplugged",3246581,2989
313,"City of Sin",3208410,223
314,"Don't - Xambassadors Remix",3136819,59
315,Roadside,3110168,350
316,"Yours Eternally (feat. Ed Sheeran & Taras Topolia)",3068883,18215
317,"Happier - Cazzette Remix",2993992,82
318,"You Need Me, I Don't Need You - Live Ustream",2799889,178
319,"2step (Star.One Remix)",2790235,461
320,"London Bridge",2787119,186
321,Regrets,2786789,6164
322,"Azizam - Acoustic",2601920,2864
323,"Lego House ft. P Money - Gosling Remix",2403132,111
324,"Let Her Go (feat. Ed Sheeran) - Anniversary Edition Acoustic",2351968,2481
325,"Grade 8 - Acoustic",2193569,111
326,"Don’t Look Down (feat. Hanumankind, Dhee, Santhosh Narayanan) - Remix",2085529,4840
327,"American Town - Live from Kari’s Living Room",2040895,256
328,"You Don't Know - For Fucks Sake",1930868,106
329,"Castle on the Hill - Live",1914694,1197
330,"Shivers - Live",1856607,1410
331,"I Will Take You Home",1848557,48
332,Satellite,1810997,9120
333,"The A Team - True Tiger Remix",1804127,27
334,"SING - PSYmix",1775292,171
335,"You Need Me, I Don't Need You (feat. Wretch 32 & Devlin)",1771657,389
336,"Antisocial (with Travis Scott) - Steel Banglez & Zeph Ellis Remix",1569982,219
337,"Don't/Nina Medley - Live",1566153,1043
338,"2step (feat. Denise Chaila)",1546244,254
339,"You Need Me, I Don't Need You - Spotify Sessions",1480240,73
340,"The A Team - Live",1455950,898
341,"Drunk - Rudimental Remix",1452828,49
342,"Tides - Live",1448537,743
343,Spiral,1420312,3955
344,Crashing,1400761,5303
345,"Magical - Live from Brantlie’s Living Room",1382291,174
346,"I See Fire",1376442,266
347,Faces,1363492,52
348,"I See Fire - Live",1347721,1089
349,Technicolour,1334448,3666
350,"Bad Habits - Ovy On The Drums Remix",1314099,95
351,"Lights Out",1295245,3872
352,"Lego House - Live",1260311,836
353,"England - Live from Maynard’s Living Room",1215100,186
354,"Amazing - Live from Kia’s Living Room",1208202,178
355,"Plastic Bag - Live from Alex’s Living Room",1194510,182
356,"Eyes Closed - Live",1177486,871
357,"BLOW - Live",1170075,641
358,"Bad Habits - Kooldrink Amapiano Remix",1168157,363
359,"Give Me Love - Live",1152989,917
360,"Dive - Live",1148879,696
361,"Photograph - Live",1126641,1449
362,"Bad Habits - SHAUN Remix",1121234,146
363,"Blue - Live from Sarom’s Living Room",1106891,152
364,"Collaborations Medley - Live",1096963,845
365,"Heaven (feat. Jonita) - Remix",1075306,1197
366,"That’s On Me - Live from Narine’s Living Room",1006316,183
367,"Page - Live from Deborah’s Living Room",993807,170
368,"Thinking out Loud - Live",979115,791
369,"Galway Girl - Live",953423,792
370,"Tenerife Sea - Live",932372,921
371,"Give Me Love (feat. Mic Righteous)",923403,14
372,"Midnight - Live from John’s Living Room",917613,157
373,"Intro - Spotify Sessions",917155,72
374,"Beautiful People (feat. Khalid) - Danny L Harle Harlecore Remix",908936,40
375,"Punchline - Live from Holly’s Living Room",903035,140
376,"Lego House - The Prototypes Remix",897787,26
377,"Spring - Live from Emily’s Living Room",883310,157
378,"When Will I Be Alright - Live from Kristen’s Living Room",875178,149
379,"Perfect - Live",868881,877
380,Rapture,839772,2885
381,"Shape of You - Live",836748,942
382,"Lay It All on Me - Live",833758,617
383,"Head > Heels - Live from Keira’s Living Room",826255,166
384,"The Day I Was Born - Live from Danielle’s Living Room",823640,154
385,"Fade Out",821417,2875
386,"Bloodstream - Live",815733,754
387,"Give Me Love - Xilent Remix",800272,31
388,"Give Me Love - True Tiger Remix",794060,14
389,"Sing - Live",775748,581
390,"I Don’t Wanna Go To Bed",772733,2653
391,"Happier - Live",743272,638
392,"Bad Habits - Live",716795,675
393,"Bloodstream - Chris Lorenzo Remix",712180,14
394,Outro,703206,20
395,"Overpass Graffiti - Live",693600,564
396,"Afterglow - Live",686135,595
397,"You Need Me, I Don't Need You - Live",664368,681
398,"Drunk - Doctor P Remix",629006,12
399,"Bam Bam (feat. Ed Sheeran) - Karaoke Version",532816,73
400,"Deepest Shame (feat. Ed Sheeran, Chip & Devlin)",530655,12
401,"Lego House - Subscape Remix",514855,3
402,"Drunk - Lazy Jay's Wasted in London Remix",508197,15
403,"Photograph - Jack Garratt Remix",489013,9
404,"You Need Me, I Don't Need You - Gemini Remix",457085,12
405,"End Game - Karaoke Version",444462,227
406,"You Need Me, I Don't Need You - Loadstar Remix",378141,6
407,"I See Fire - From ""The Hobbit: The Desolation of Smaug""",357757,93
408,"Sing - Trippy Turtle Remix",271952,6
409,"Thinking out Loud - Live from Zugspitze",260019,7
410,"Shivers (Dillon Francis Remix) [Club Mix]",259498,26
411,"Drunk - Lazy Jay's Rave-o-Lution Dub",231159,1
412,"Drunk - Jayglo Remix",216558,1
413,"Sing - Live at 1LIVE Radiokonzert",204603,4
414,"Everything Has Changed - Karaoke Version",163935,92
415,"Shivers - Heavy-K Remix",161254,15
416,"Bloodstream - Live from Zugspitze",161128,2
417,"The A Team - Live from Zugspitze",125967,2
418,"Sing - Live from Zugspitze",108785,2
