Rank,"Song Title",Streams,Daily
127,"MÉTELE AL PERREO",35303229,2319
128,"Boom Boom",33838500,2156
129,"ZONA DEL PERREO",33343294,3856
130,"Instagram - Bassjackers Remix",32434413,1285
131,"Tu Hombre (feat Daddy Yankee)",31860233,5736
132,"Buena Vida",31524396,7485
133,"La La La La (Remix)",31481985,20913
134,"King Daddy",31040358,12249
135,"La Señal",30885114,14103
136,"Despacito - Major Lazer MOSKA Remix",30277757,1460
137,"La Pregunta - Remix",29767518,12735
138,"Algo Musical",29180877,2492
139,"Royal Rumble (Se Van)",28482856,28181
140,"La Noche De Los Dos",28408980,8384
141,"Rescate (feat Daddy Yankee)",28327887,29351
142,"Drop It On Me (feat Daddy Yankee Taboo)",27600004,11632
143,"Gata Gangster",27465841,25310
144,"Gasolina (feat Myke Towers) - Safari Riot Remix",27440005,10752
145,Machete,27389657,17778
146,SONRÍELE,26557202,89691
147,Mia,25452056,7418
148,"Tú y yo (feat Daddy Yankee)",25385969,1155
149,"Chequea Cómo Se Siente",24118127,22395
150,CAMPEÓN,23927085,3261
151,Hielo,20570766,1135
152,"TATA - Remix",20282452,2629
153,"Me Quedo",19207881,5329
154,Paleta,19197455,21119
155,"Watch Out For This (Bumaye) (Daddy Yankee Remix)",19187641,24318
156,"LA OLA",18656114,2739
157,Maúlla,18409205,19705
158,"EL ABUSADOR DEL ABUSADOR",18057777,2508
159,"Cierra los ojos (feat Daddy Yankee)",17480794,2320
160,"I Like To Move It (Muévelo) with Daddy Yankee",17389111,12583
161,"EL REY DE LO IMPERFECTO",16592531,2312
162,"Santifica Tus Escapularios",16479151,6746
163,Latigazo,16268350,7991
164,Jefe,16224414,10320
165,"UNO QUITAO Y OTRO PUESTO",16155141,1702
166,"Estas Aqui (feat Daddy Yankee Nicky Jam Zion J Alvarez)",15703425,3188
167,"Mi Gatita y Yo (feat Las Guanabanas Daddy Yankee)",15119349,5569
168,"Yo Soy De Aqui",14628704,3839
169,"La Noche Esta Buena",14572739,11830
170,"Rompe - Remix",14523655,5746
171,"Me Enteré",14280059,1256
172,"Son las Doce",14245312,17511
173,"Junto al Amanecer - Remix",14182610,12247
174,Taladro,14015390,6624
175,"Lo Que Pasó Pasó - Remix Bonus Track",13982682,4347
176,"El Combo Me Llama 2",13682707,5595
177,"A Que No Te Atreves (Remix)",13341331,19552
178,Guayando,12887611,8721
179,"Mayor Que Yo - Live",12603820,3609
180,ENCHULETIAO,12505949,1164
181,IMPARES,12401907,1346
182,BLOKE,12296841,1471
183,"Pakas De 100 (feat Daddy Yankee)",12155304,5184
184,Pasión,11987122,8508
185,"Sabor a Melao",11974688,2748
186,"Nada Ha Cambiao",11507175,2075
187,"Buscarte (feat Daddy Yankee)",11475982,3484
188,"La Rompe Carros",11435777,2900
189,Como,11307209,660
190,Temblor,10694452,5772
191,"Tírate Al Medio",10619512,2658
192,Yamilette,10533186,4254
193,"La Combi Completa (Live)",10454172,3511
194,"Like You",10190397,2087
195,"Grito Mundial",9921946,1592
196,"Talento de Barrio",9909479,3531
197,Switchea,9875602,2357
198,"Llevo Tras de Ti",9854150,5539
199,"2 Mujeres",9746880,5688
200,ABCD,9448595,38068
201,Cuéntame,9368573,3308
202,LEGENDADDY,9336701,549
203,"Mas Que Un Amigo",9323103,1632
204,"Power (Remix) feat Daddy Yankee Kendo Kaponi Gotay El Autentiko Pusho Alexio D Ozi Almighty",9289226,3458
205,"Déjala Caer",8999415,1862
206,"Don Don - Remix",8809581,1696
207,Corazones,8804501,4026
208,"Oasis de Fantasia",8390394,4573
209,"Guaya (feat Arcange Daddy Yankee)",8321137,13435
210,"Sábado Rebelde - Damn Frog Trap Remix",8310124,173
211,"La Dupleta",8231986,9973
212,"Se activaron los anormales (feat Daddy Yankee)",8090962,9736
213,"Pon T Loca",8043931,1259
214,Pikete,7869044,3568
215,Segurosqui,7810332,3136
216,"Rumba y Candela",7773798,637
217,"Sabor a Melao - Remix Bonus Track",7572774,1662
218,"Dónde Es El Party",7263112,834
219,Daría,6963424,938
220,"Baby Boo - Remix",6937079,12464
221,"La Maquina De Baile",6733395,1172
222,Calentón,6716981,603
223,"El Mejor de Todos los Tiempos",6575201,1362
224,"La Calle Moderna",6503489,1200
225,"After Party",6442393,1199
226,"Comienza el Bellaqueo",6391970,6451
227,"El Party Me Llama",6349339,3247
228,"Miss Show",6284827,1031
229,"Ora Por Mí",6143203,5246
230,Pa-Kum-Pa,5970517,2348
231,"Una Respuesta",5892343,1021
232,"Sabado Rebeide",5884310,4345
233,"En el Desierto",5759398,8173
234,"Todos Quieren a Raymond",5687281,4258
235,"Mil Problemas",5681499,501
236,"Qué Vas A Hacer",5636425,3299
237,"Si Supieras (Live)",5586812,35595
238,"En Sus Marcas Listos Fuera",5531979,2150
239,"Tu Principe - Live",5457377,653
240,"EL TOQUE",5444502,10314
241,PoEncima,5335687,877
242,Infinito,5276542,3462
243,"Lo Que Pasó Pasó - Live",5246331,549
244,Dímelo,5228541,3217
245,"Suena Boom",5069416,518
246,Suelta,5028258,2353
247,"Boom Boom - Tiësto Remix",4898268,125
248,"La Calle Me Hizo",4839541,776
249,"El Combo Me Llama - Remix",4830687,1333
250,Millonarios,4810608,707
251,"Muevete y Perrea",4539469,3078
252,"El Muro",4507641,1554
253,"Ginza - Remix",4428651,1072
254,"Lo Que Paso Paso - Live",4380757,380
255,"Despacito - Versión UrbanaSky",4313844,2743
256,"Muevete y Perrea",4274966,1637
257,"Vida en la Noche",4271489,460
258,Baby,4226812,616
259,"Ella Está Soltera",4204426,1531
260,"Playero Live - Radio Version",4129954,1793
261,"De la Paz y de la Guerra",4129287,2364
262,"Rompe - Live",4100294,1746
263,"Made For Now (Latin Version)",4035674,220
264,Cambio,3963640,1451
265,"El Más Duro",3931985,435
266,"Cójela Que Va Sin Jockey Aquí Está Tú Caldo Mírame - Live",3919930,640
267,"T ALABARÉ (Sal 27)",3830032,10087
268,"Im The Boss",3712722,341
269,"Qué Es la Que Hay",3627103,351
270,"El Empuje",3508161,1056
271,"Si Te Vas Que Tengo Que Hacer - Italian Remix by Cuban Deejay",3461402,2811
272,"PROBLEMA - Lunytunes Version",3422757,1173
273,"Yo Nunca Me Quedo Atrás El Funeral Yamilette Están Locos Te Ves Bien No Te Canses Camufl",3385145,1645
274,"Nota de Amor (feat Wisin Daddy Yankee) - En Vivo Desde el Estadio El Campín de Bogotá",3360097,643
275,"Bring It On",3358335,574
276,"Playero Street Mix 2 - Radio Version",3327134,2106
277,"Ragga Moofin Mix",3310840,675
278,K-Ndela,3307386,1732
279,"Playero Street Mix 2 Radio Version",3304352,1932
280,"Golpe de Estado",3273122,944
281,"Como y Vete",3147138,1532
282,"Que Tire Pa Lante - Live",3143662,1206
283,"Una Nena - Bonus Track",3100394,900
284,"Estrellita De Madrugada - Zumba Mambo Remix (Ft Daddy Yankee)",3078445,1018
285,"Como - Spanish Version",3075334,308
286,"El Combo Me Llama 21",3066767,1759
287,"TOY HERMOSO",2937869,14038
288,"JEZABEL Y JUDAS",2869120,8758
289,"Agresivo - Remix",2789177,3446
290,"Gasolina - Live",2782454,465
291,"Estas Aqui - Dance Hall Version",2744932,176
292,DTB,2742377,9355
293,Tensión,2731910,1568
294,"Mensaje de Estado",2697773,1267
295,"Machete - Remix",2637752,566
296,"Coraza Divina",2621860,2269
297,"Soltera (Live) (Remix)",2585175,492
298,"Not a Crime - (No Es Ilegal)English Version",2557016,96
299,"BEACHY (Play-N-Skillz House Remix)",2533476,554
300,"Gasolina - Bhangra Remix",2515773,3826
301,"El Gran Robo 2",2508934,274
302,"Machucando - Live",2494562,705
303,"No Me Dejes Solo - Live",2463240,235
304,"Dale Caliente - Live",2461436,293
305,Corona,2454751,1364
306,"La Nueva y La Ex - Tropical Remix",2428713,106
307,"Soy Lo Que Soy",2408852,1117
308,"Saber Su Nombre",2398393,803
309,"Donde Mi No Vengas",2383498,1113
310,"Nos Matamos Bailando (feat Daddy Yankee)",2380981,634
311,"Campeo a Mi Manera",2376795,259
312,"TAN INVITAO",2361114,7107
313,Intro,2314134,807
314,"Gata Gangster Son Las 12 Segurosqui Latigazo - Live",2284028,558
315,"Sola (Live) (Remix)",2279293,1195
316,"Mintiendo con la Verdad",2276666,179
317,"Intro Segurosqui",2252041,628
318,"Fuera de Control",2244028,1237
319,"Con Calma (Live)",2189190,609
320,"La Despedida (Remix)",2184492,3150
321,"Algo Musical (remix) feat Nejo Dalmata Arcangel Daddy Yankee",2181786,1387
322,"Panamiur - Remix",2163524,2952
323,"Lovumba - feat Motif",2133823,167
324,"Non Stop Reegae",2062670,586
325,"QUIÉN ES DIOS",2041514,5427
326,"Se Le Ve",2018644,1649
327,LOVE,1995897,7282
328,"PRINCIPIO Y VALORES",1939186,5574
329,"TU AMOR ME CONVIENE",1937287,6008
330,"OBRA EN MÍ",1932350,6365
331,"Shaky Shaky - Live",1863730,397
332,"Bella y Sensual (Live)",1856736,869
333,"Whos Your Daddy",1851436,912
334,"Perdido por el Mundo",1846653,1213
335,"I Like To Move It (Muévelo) with Daddy Yankee - Hard Techno Edit",1833631,1175
336,"Somos de Calle (Live)",1832434,485
337,Outro,1821775,533
338,"Intermedio Gavilán",1807277,484
339,"Mucha Sultura",1802814,791
340,"A Lo Clásico",1799784,511
341,"Ven Dámelo",1781466,426
342,"No Me Dejes Solo (Live)",1757206,716
343,"Musica Killa",1718621,420
344,"Made For Now (Benny Benassi x Canova Remix)",1715119,82
345,"Vuelve (Live) (Remix)",1703910,515
346,"Self Made (feat French Montana)",1665291,62
347,"La Despedida - Live",1653769,406
348,"Adicto al Dinero Facil",1624465,298
349,"Gasolina (Live)",1614555,300
350,"Despacito (Live)",1568997,441
351,"GLORIA A ÉL",1566317,5784
352,"Baila Baila (Live) (Remix)",1563565,398
353,"El Truco - Live",1557561,316
354,"JARDÍN ROJO",1536875,4948
355,"Explocion (feat J Alvarez Daddy Yankee Farruko)",1535544,2035
356,"Yo Voy",1511125,1650
357,"Di Amén",1504981,7731
358,"AYO AYO",1499085,4738
359,Recuerdas,1483708,685
360,"UNA VIDA",1461190,5119
361,"Que Tengo Que Hacer (Live)",1454146,359
362,"Dura (Live) (Remix)",1439880,350
363,"China (Live)",1425776,253
364,"Ella Me Levantó - Live",1405717,228
365,"Intro - Jefe - Live",1403952,230
366,"El Gistro Mix - Interlude",1385009,948
367,"Todo Comienza En La Disco (Live)",1378347,518
368,"Saoco (Live)",1376365,317
369,"Limbo (Live)",1360827,243
370,SÚBETE,1320631,4407
371,"El Celular",1315147,438
372,"Adictiva (Live)",1279304,316
373,"No Quiere Enamorarse (Live) (Remix)",1278733,255
374,"Santifica Tues Escapularios - Live",1273137,191
375,LEB,1266983,4070
376,"This Is Not a Love Song (feat Duncan)",1260189,30
377,"Alors On Danse (Estan Locas) with Daddy Yankee",1252822,2206
378,"Flow Gangsteril",1246308,1075
379,"King Daddy - Live",1220117,182
380,"Corazones - Live",1218116,150
381,"Pa Frontearle A Cualquiera - Remix",1214105,3128
382,"Pa Romper La Discoteca - Remastered 2025",1210957,10756
383,"Llegale (feat Gotay Daddy Yankee)",1192943,1997
384,"Papi Lover",1191562,277
385,"Batidora - Live",1189613,184
386,"Tu No Metes Cabra (Live) (Remix)",1177863,298
387,"Block Party",1177827,1891
388,"No Te Canses El Funeral",1103440,267
389,"Playero Street Mix 1 Radio Version",1050362,599
390,"Ya Va Sonando",1048503,275
391,"Street - Radio Version",1047388,585
392,"Interlude - Live",1047019,152
393,"El Cangri",1030675,453
394,"Lovumba (feat Big Ali) - Remix",994192,106
395,"Están Locos",958712,225
396,"Plane To PR",948870,247
397,"BAILAR CONTIGO - Gianluca Vacchi Remix",933114,141
398,"Qué Pasó",931370,199
399,"Interlude (Live)",859821,191
400,"Boom Boom - Vice Remix",852841,26
401,"The One (feat Daddy Yankee)",844459,253
402,"Dímelo Mami (feat Daddy Yankee)",833819,705
403,"Experimentan La Perse",828869,210
404,"Sweet Dreams (Cada Ritmo) feat Daddy Yankee",811398,403
405,"El Empuje - Live",796787,111
406,"Despacito Intro (Live)",781871,89
407,"Limbo Intro (Live)",753317,83
408,"Interlude (Live)",729321,172
409,"BAILAR CONTIGO - TELYKAST Remix",722432,99
410,"Karma (Yales) Lotus Adroid Mix",697336,87
411,"Me Quedaría",691949,163
412,"Sigan Brincando",687348,198
413,"No Pare (feat Marta Sánchez Daddy Yankee) - ADroiD Remix",666586,34
414,"Estrellita De Madrugada - Dance Remix (Ft Daddy Yankee)",662265,471
415,"Boom Boom - Steven Spence Remix",637705,145
416,"Sweet Dreams (Cada Ritmo) feat Daddy Yankee - Influencerz Remix",636736,203
417,"Suena el Bajo",633087,608
418,"Le Gusta a la Mujer",623119,172
419,"Viejas Andadas",615058,146
420,"Gasolina Outro (Live)",594980,84
421,"BAILAR CONTIGO - Drenchill Remix",575270,182
422,"Si Tu Fueras Mi Gata",571813,181
423,"Mix Rap 1 30-30 Mi Fanatico Se Acelera el Flow",563628,325
424,"En Directo (skit)",562870,90
425,"Rah Rah",559322,109
426,Camuflash,552888,181
427,"Made For Now (Eric Kupper Radio Remix)",504527,31
428,"No Te Canses",496772,149
429,"Brugal Mix",483929,207
430,"Como Dice Que Dijo (skit)",472900,69
431,"Soldados (feat Daddy Yankee Barrington Levy Nengo Flow)",471441,240
432,"Mejor Que Tu Ex - Remix",455081,101
433,"Donde Estan las Giales",447498,102
434,"Sigo Algare",430851,166
435,"Lo Nuestro Se Fue",423194,197
436,"Baila Girl Todo Hombre Llorando por Ti",421057,99
437,"More Than Friends - Extended Version",420781,3
438,"Lovumba - Hindi Version Dil-Ruba Lovumba",410403,41
439,"Intro - Cangri",408916,102
440,"I Like To Move It (Muévelo) with Daddy Yankee",408196,305
441,"Si Te Vas Que Tengo Que Hacer - Cuban Deejay Extended Remix",391927,209
442,Dimelo,389088,645
443,Interlude,385979,136
444,"The One (feat Daddy Yankee) - WAILD Remix",376717,186
445,Funeral,322241,112
446,"Soy Pelón Muerte Yo Le Doy",296816,70
447,"Mix Rap 2 Sigo Algare Enclende Gargolas 2",286844,60
448,"Que la Enamoren",283286,69
449,"Corrupto Oficial",281588,80
450,"Ragga Muffin - Style Mix",280049,45
451,"Si Te Vas Que Tengo Que Hacer - Extended Italian Remix by Cuban Deejay",277193,66
452,"More Than Friends - Adi Perez Remix Edit",262755,16900
453,"No Te Canses",260936,22
454,"The One (feat Daddy Yankee) - RYTME Remix",256780,123
455,"Choca (feat Daddy Yankee)",238010,10
456,"Si Te Vas Que Tengo Que Hacer - Cuban Deejay Remix",230241,137
457,"Boom Boom - Mr Pauer Remix",228161,5
458,"Interlude 2",227589,50
459,"Interlude 3",219779,61
460,"Ru 101 Medley She Likes My Reggae Sigue Batiendo Mi Medicina Tu Pun Pun Me Dizzen Pal Cr",213841,65
461,"Made For Now (Eric Kupper Extended Remix)",211503,27
462,"More Than Friends - Odd Remix Edit",195154,18966
463,"Talento de un Barrio Fino",194624,100
464,"6 De Enero",183858,220
465,"Radio Version 40",170898,78
466,"Outro - anuncio",170179,30
467,"Una Nena - Remastered 2026",157247,411
468,"Relación (Remix)",148462,76
469,"Lose Control",138475,45
470,"Se Acelera El Flow",125540,90
471,"The One (feat Daddy Yankee) - Acoustic Version",122258,40
472,"BAILAR CONTIGO - CLMD Remix",110854,41
473,"La G96",109086,144
